unix_ms,event_type,title,description,x,y,z
1706838247853,Player,orientation,,357.9185,354.7696,1.753354
1706838247853,Eye Tracking,Left,Direction,0.0331794,0.00443727,0.9994396
1706838247853,Eye Tracking,Right,Direction,-0.01966739,0.004326748,0.9997973
1706838247853,Eye Tracking,Center,Direction,0.008336645,0.008764375,0.9999268
1706838247853,Eye Tracking,Left,Screen Position,726.4086,798.2667,49.99459
1706838247853,Eye Tracking,Right,Screen Position,725.5131,798.2667,49.9946
1706838247868,Player,position,,-0.009803875,1.667815,-0.02081202
1706838247868,Player,orientation,,357.9378,354.7301,1.67956
1706838247868,Eye Tracking,Left,Direction,0.03387027,0.004798606,0.9994147
1706838247868,Eye Tracking,Right,Direction,-0.01897606,0.004618817,0.9998093
1706838247868,Eye Tracking,Center,Direction,0.007449347,0.00472132,0.9999611
1706838247868,Eye Tracking,Left,Screen Position,725.774,795.3758,49.99629
1706838247868,Eye Tracking,Right,Screen Position,724.8785,795.3758,49.99629
1706838247882,Player,position,,-0.009748342,1.667766,-0.02082523
1706838247882,Player,orientation,,357.9569,354.6954,1.606971
1706838247882,Eye Tracking,Left,Direction,0.03447686,0.005159678,0.9993922
1706838247882,Eye Tracking,Right,Direction,-0.01836891,0.004911923,0.9998192
1706838247882,Eye Tracking,Center,Direction,0.008056415,0.00504852,0.9999548
1706838247882,Eye Tracking,Left,Screen Position,726.2081,795.6097,49.99599
1706838247882,Eye Tracking,Right,Screen Position,725.3126,795.6097,49.99599
1706838247894,Player,position,,-0.009690281,1.667743,-0.02084844
1706838247894,Player,orientation,,357.9688,354.6689,1.54545
1706838247894,Eye Tracking,Left,Direction,0.0287794,0.001691651,0.9995843
1706838247894,Eye Tracking,Right,Direction,-0.02406798,0.001486998,0.9997092
1706838247894,Eye Tracking,Center,Direction,0.008518044,0.005252942,0.9999499
1706838247894,Eye Tracking,Left,Screen Position,726.5382,795.7559,49.99578
1706838247894,Eye Tracking,Right,Screen Position,725.6427,795.7559,49.99578
1706838247909,Player,position,,-0.009642606,1.667703,-0.02088351
1706838247909,Player,orientation,,357.9775,354.6494,1.490362
1706838247909,Eye Tracking,Left,Direction,0.02912152,0.001863873,0.9995742
1706838247909,Eye Tracking,Right,Direction,-0.02372554,0.001607798,0.9997172
1706838247909,Eye Tracking,Center,Direction,0.002698584,0.00174737,0.9999948
1706838247909,Eye Tracking,Left,Screen Position,722.3772,793.2493,49.99796
1706838247909,Eye Tracking,Right,Screen Position,721.4817,793.2493,49.99796
1706838247923,Player,position,,-0.009610109,1.667618,-0.02092604
1706838247923,Player,orientation,,357.9872,354.6376,1.430272
1706838247923,Eye Tracking,Left,Direction,0.02963471,-0.002455334,0.9995578
1706838247923,Eye Tracking,Right,Direction,-0.02321282,-0.00262805,0.9997271
1706838247923,Eye Tracking,Center,Direction,0.002904773,0.001914606,0.999994
1706838247923,Eye Tracking,Left,Screen Position,722.5245,793.3689,49.99797
1706838247923,Eye Tracking,Right,Screen Position,721.6291,793.3689,49.99796
1706838247936,Player,position,,-0.009585254,1.667517,-0.02096861
1706838247936,Player,orientation,,357.995,354.6318,1.386196
1706838247936,Eye Tracking,Left,Direction,0.02974152,-0.002295921,0.999555
1706838247936,Eye Tracking,Right,Direction,-0.0231058,-0.002509459,0.9997299
1706838247936,Eye Tracking,Center,Direction,0.003318719,-0.002392491,0.9999916
1706838247936,Eye Tracking,Left,Screen Position,722.8206,790.2894,49.99802
1706838247936,Eye Tracking,Right,Screen Position,721.9251,790.2894,49.99802
1706838247950,Player,position,,-0.009569609,1.667423,-0.02100988
1706838247950,Player,orientation,,358.0016,354.6295,1.361799
1706838247950,Eye Tracking,Left,Direction,0.02563808,-0.002850526,0.9996672
1706838247950,Eye Tracking,Right,Direction,-0.02720937,-0.002957082,0.9996254
1706838247950,Eye Tracking,Center,Direction,0.003362615,-0.00227551,0.9999918
1706838247950,Eye Tracking,Left,Screen Position,722.8519,790.373,49.99807
1706838247950,Eye Tracking,Right,Screen Position,721.9564,790.373,49.99807
1706838247964,Player,position,,-0.009550428,1.66737,-0.02104866
1706838247964,Player,orientation,,358.0006,354.6253,1.356776
1706838247964,Eye Tracking,Left,Direction,0.02570951,-0.002866298,0.9996654
1706838247964,Eye Tracking,Right,Direction,-0.02713787,-0.00297762,0.9996272
1706838247964,Eye Tracking,Center,Direction,-0.0007146867,-0.002911944,0.9999955
1706838247964,Eye Tracking,Left,Screen Position,719.9368,789.918,49.99822
1706838247964,Eye Tracking,Right,Screen Position,719.0413,789.918,49.99822
1706838247978,Player,position,,-0.009544246,1.667385,-0.02109026
1706838247978,Player,orientation,,358.0165,354.6267,1.362139
1706838247978,Eye Tracking,Left,Direction,0.02569121,-0.002590269,0.9996666
1706838247978,Eye Tracking,Right,Direction,-0.02715615,-0.002696607,0.9996276
1706838247978,Eye Tracking,Center,Direction,-0.0007329877,-0.002633322,0.9999962
1706838247978,Eye Tracking,Left,Screen Position,719.9236,790.1172,49.9983
1706838247978,Eye Tracking,Right,Screen Position,719.0282,790.1172,49.9983
1706838247992,Player,position,,-0.009531904,1.66744,-0.02113071
1706838247992,Player,orientation,,358.0288,354.6303,1.36175
1706838247992,Eye Tracking,Left,Direction,0.02640012,0.00142735,0.9996504
1706838247992,Eye Tracking,Right,Direction,-0.02644766,0.00139986,0.9996492
1706838247992,Eye Tracking,Center,Direction,-0.0007898183,-0.002418575,0.9999968
1706838247992,Eye Tracking,Left,Screen Position,719.8831,790.2708,49.99836
1706838247992,Eye Tracking,Right,Screen Position,718.9876,790.2708,49.99836
1706838248006,Player,position,,-0.009502055,1.66756,-0.02114259
1706838248006,Player,orientation,,358.0262,354.6343,1.387888
1706838248006,Eye Tracking,Left,Direction,0.02632937,0.00136901,0.9996523
1706838248006,Eye Tracking,Right,Direction,-0.02651841,0.001365758,0.9996474
1706838248006,Eye Tracking,Center,Direction,-9.476939E-05,0.001378956,0.999999
1706838248006,Eye Tracking,Left,Screen Position,720.3799,792.9858,49.99849
1706838248006,Eye Tracking,Right,Screen Position,719.4846,792.9858,49.99849
1706838248020,Player,position,,-0.009457075,1.667694,-0.0211173
1706838248020,Player,orientation,,358.0019,354.6418,1.407049
1706838248020,Eye Tracking,Left,Direction,0.02447147,0.0006064503,0.9997003
1706838248020,Eye Tracking,Right,Direction,-0.02837595,0.0006331454,0.9995971
1706838248020,Eye Tracking,Center,Direction,-0.0002360605,0.0009560607,0.9999995
1706838248020,Eye Tracking,Left,Screen Position,720.2789,792.6835,49.99848
1706838248020,Eye Tracking,Right,Screen Position,719.3835,792.6835,49.99848
1706838248034,Player,position,,-0.009399533,1.667811,-0.02105583
1706838248034,Player,orientation,,357.9413,354.652,1.415527
1706838248034,Eye Tracking,Left,Direction,0.02426599,-0.0004522513,0.9997054
1706838248034,Eye Tracking,Right,Direction,-0.02858147,-0.0004172876,0.9995914
1706838248034,Eye Tracking,Center,Direction,-0.002158696,-0.0004238486,0.9999976
1706838248034,Eye Tracking,Left,Screen Position,718.9044,791.697,49.99819
1706838248034,Eye Tracking,Right,Screen Position,718.0089,791.697,49.99819
1706838248048,Player,position,,-0.009346275,1.667916,-0.02098531
1706838248048,Player,orientation,,357.8976,354.669,1.398965
1706838248048,Eye Tracking,Left,Direction,0.0239492,-0.001204075,0.9997125
1706838248048,Eye Tracking,Right,Direction,-0.02889829,-0.001183726,0.9995817
1706838248048,Eye Tracking,Center,Direction,-0.002475606,-0.001183244,0.9999962
1706838248048,Eye Tracking,Left,Screen Position,718.6777,791.154,49.99805
1706838248048,Eye Tracking,Right,Screen Position,717.7823,791.154,49.99805
1706838248062,Player,position,,-0.009284114,1.668028,-0.02090863
1706838248062,Player,orientation,,357.8684,354.6844,1.382954
1706838248062,Eye Tracking,Left,Direction,0.01115049,-0.01998878,0.999738
1706838248062,Eye Tracking,Right,Direction,-0.04168333,-0.01998908,0.9989309
1706838248062,Eye Tracking,Center,Direction,-0.002757183,-0.001687357,0.9999948
1706838248062,Eye Tracking,Left,Screen Position,718.4764,790.7936,49.99791
1706838248062,Eye Tracking,Right,Screen Position,717.5809,790.7936,49.99791
1706838248076,Player,position,,-0.00922646,1.668107,-0.02083805
1706838248076,Player,orientation,,357.8748,354.6992,1.355048
1706838248076,Eye Tracking,Left,Direction,0.01090399,-0.01986847,0.9997431
1706838248076,Eye Tracking,Right,Direction,-0.04192968,-0.01989409,0.9989225
1706838248076,Eye Tracking,Center,Direction,-0.0155185,-0.01987742,0.999682
1706838248076,Eye Tracking,Left,Screen Position,709.3491,777.7838,49.98182
1706838248076,Eye Tracking,Right,Screen Position,708.4534,777.7838,49.98182
1706838248090,Player,position,,-0.009164031,1.668078,-0.02078489
1706838248090,Player,orientation,,357.916,354.7143,1.323387
1706838248090,Eye Tracking,Left,Direction,0.01116361,-0.01793727,0.9997768
1706838248090,Eye Tracking,Right,Direction,-0.04167028,-0.01798459,0.9989696
1706838248090,Eye Tracking,Center,Direction,-0.01575537,-0.01915921,0.9996923
1706838248090,Eye Tracking,Left,Screen Position,709.1798,778.2975,49.98229
1706838248090,Eye Tracking,Right,Screen Position,708.2841,778.2975,49.9823
1706838248103,Player,position,,-0.009082081,1.667922,-0.02075068
1706838248103,Player,orientation,,357.9773,354.7237,1.287305
1706838248103,Eye Tracking,Left,Direction,0.01103183,-0.0168552,0.999797
1706838248103,Eye Tracking,Right,Direction,-0.04180192,-0.01693635,0.9989824
1706838248103,Eye Tracking,Center,Direction,-0.01539064,-0.01689088,0.9997389
1706838248103,Eye Tracking,Left,Screen Position,709.4412,779.9203,49.98471
1706838248103,Eye Tracking,Right,Screen Position,708.5454,779.9203,49.98471
1706838248117,Player,position,,-0.008981628,1.667681,-0.02073865
1706838248117,Player,orientation,,358.0649,354.7524,1.240071
1706838248117,Eye Tracking,Left,Direction,0.01147978,-0.01551663,0.9998137
1706838248117,Eye Tracking,Right,Direction,-0.04135452,-0.01559237,0.9990229
1706838248117,Eye Tracking,Center,Direction,-0.01584533,-0.01535821,0.9997565
1706838248117,Eye Tracking,Left,Screen Position,709.1161,781.0167,49.9856
1706838248117,Eye Tracking,Right,Screen Position,708.2205,781.0167,49.9856
1706838248131,Player,position,,-0.008855616,1.667418,-0.02073534
1706838248131,Player,orientation,,358.157,354.7805,1.193511
1706838248131,Eye Tracking,Left,Direction,0.01103393,-0.01388543,0.9998427
1706838248131,Eye Tracking,Right,Direction,-0.04179988,-0.01400455,0.9990278
1706838248131,Eye Tracking,Center,Direction,-0.01538857,-0.01393904,0.9997845
1706838248131,Eye Tracking,Left,Screen Position,709.4431,782.0319,49.98716
1706838248131,Eye Tracking,Right,Screen Position,708.5474,782.0319,49.98716
1706838248145,Player,position,,-0.008707404,1.667187,-0.0207372
1706838248145,Player,orientation,,358.251,354.8211,1.141141
1706838248145,Eye Tracking,Left,Direction,0.01036732,-0.01221709,0.9998716
1706838248145,Eye Tracking,Right,Direction,-0.0424658,-0.0123847,0.9990212
1706838248145,Eye Tracking,Center,Direction,-0.01605508,-0.01229436,0.9997955
1706838248145,Eye Tracking,Left,Screen Position,708.9666,783.2081,49.98774
1706838248145,Eye Tracking,Right,Screen Position,708.0709,783.2081,49.98774
1706838248159,Player,position,,-0.008554369,1.667011,-0.02073701
1706838248159,Player,orientation,,358.3332,354.8649,1.07515
1706838248159,Eye Tracking,Left,Direction,0.01008852,-0.01395491,0.9998518
1706838248159,Eye Tracking,Right,Direction,-0.04274413,-0.01409937,0.9989865
1706838248159,Eye Tracking,Center,Direction,-0.01678067,-0.01086133,0.9998002
1706838248159,Eye Tracking,Left,Screen Position,708.4478,784.233,49.98799
1706838248159,Eye Tracking,Right,Screen Position,707.5521,784.233,49.98798
1706838248173,Player,position,,-0.008399322,1.666879,-0.02073792
1706838248173,Player,orientation,,358.4167,354.9129,1.015858
1706838248173,Eye Tracking,Left,Direction,0.009288128,-0.01246864,0.9998791
1706838248173,Eye Tracking,Right,Direction,-0.04354359,-0.01266782,0.9989712
1706838248173,Eye Tracking,Center,Direction,-0.01713396,-0.01256176,0.9997742
1706838248173,Eye Tracking,Left,Screen Position,708.1948,783.0167,49.98679
1706838248173,Eye Tracking,Right,Screen Position,707.2991,783.0167,49.98679
1706838248187,Player,position,,-0.008221539,1.666788,-0.02074141
1706838248187,Player,orientation,,358.4974,354.952,0.9903754
1706838248187,Eye Tracking,Left,Direction,0.009956337,-0.01938835,0.9997625
1706838248187,Eye Tracking,Right,Direction,-0.04287619,-0.01949549,0.9988902
1706838248187,Eye Tracking,Center,Direction,-0.01779051,-0.01114866,0.9997796
1706838248187,Eye Tracking,Left,Screen Position,707.7254,784.0273,49.98709
1706838248187,Eye Tracking,Right,Screen Position,706.8297,784.0273,49.98709
1706838248201,Player,position,,-0.008037824,1.666773,-0.02073948
1706838248201,Player,orientation,,358.567,354.9763,0.9779522
1706838248201,Eye Tracking,Left,Direction,0.009554525,-0.01816384,0.9997894
1706838248201,Eye Tracking,Right,Direction,-0.0432776,-0.01828294,0.9988958
1706838248201,Eye Tracking,Center,Direction,-0.01686763,-0.01821882,0.9996917
1706838248201,Eye Tracking,Left,Screen Position,708.3843,778.9701,49.98279
1706838248201,Eye Tracking,Right,Screen Position,707.4886,778.9701,49.98279
1706838248215,Player,position,,-0.00785101,1.666849,-0.02070905
1706838248215,Player,orientation,,358.5868,354.9966,0.9528009
1706838248215,Eye Tracking,Left,Direction,0.009209854,-0.01781008,0.999799
1706838248215,Eye Tracking,Right,Direction,-0.04362192,-0.01795222,0.9988868
1706838248215,Eye Tracking,Center,Direction,-0.01721226,-0.01787646,0.9996921
1706838248215,Eye Tracking,Left,Screen Position,708.1379,779.215,49.98279
1706838248215,Eye Tracking,Right,Screen Position,707.2421,779.215,49.98279
1706838248229,Player,position,,-0.007658913,1.666984,-0.02063164
1706838248229,Player,orientation,,358.5516,355.0172,0.9123108
1706838248229,Eye Tracking,Left,Direction,0.01230225,-0.02181481,0.9996863
1706838248229,Eye Tracking,Right,Direction,-0.04053405,-0.02190029,0.9989381
1706838248229,Eye Tracking,Center,Direction,-0.01757305,-0.0184994,0.9996744
1706838248229,Eye Tracking,Left,Screen Position,707.8796,778.7692,49.98185
1706838248229,Eye Tracking,Right,Screen Position,706.9839,778.7692,49.98186
1706838248243,Player,position,,-0.007456386,1.667124,-0.02052316
1706838248243,Player,orientation,,358.4857,355.044,0.8387049
1706838248243,Eye Tracking,Left,Direction,0.01184133,-0.02294487,0.9996666
1706838248243,Eye Tracking,Right,Direction,-0.04099453,-0.02309672,0.9988924
1706838248243,Eye Tracking,Center,Direction,-0.01458188,-0.02301781,0.9996287
1706838248243,Eye Tracking,Left,Screen Position,710.0184,775.5369,49.97958
1706838248243,Eye Tracking,Right,Screen Position,709.1226,775.5369,49.97958
1706838248257,Player,position,,-0.007241748,1.667239,-0.02040936
1706838248257,Player,orientation,,358.4329,355.0764,0.7566418
1706838248257,Eye Tracking,Left,Direction,0.0140857,-0.01938873,0.9997128
1706838248257,Eye Tracking,Right,Direction,-0.03875313,-0.01954778,0.9990576
1706838248257,Eye Tracking,Center,Direction,-0.01513149,-0.02395452,0.9995985
1706838248257,Eye Tracking,Left,Screen Position,709.625,774.8664,49.97798
1706838248257,Eye Tracking,Right,Screen Position,708.7292,774.8664,49.97798
1706838248271,Player,position,,-0.00700115,1.667336,-0.02031028
1706838248271,Player,orientation,,358.4077,355.1086,0.6992579
1706838248271,Eye Tracking,Left,Direction,0.01353339,-0.01980866,0.9997122
1706838248271,Eye Tracking,Right,Direction,-0.03930495,-0.02001952,0.9990267
1706838248271,Eye Tracking,Center,Direction,-0.01289047,-0.01990996,0.9997187
1706838248271,Eye Tracking,Left,Screen Position,711.229,777.761,49.98403
1706838248271,Eye Tracking,Right,Screen Position,710.3333,777.761,49.98403
1706838248285,Player,position,,-0.006734941,1.667389,-0.02023616
1706838248285,Player,orientation,,358.4016,355.1512,0.6517543
1706838248285,Eye Tracking,Left,Direction,0.01393329,-0.01885646,0.9997251
1706838248285,Eye Tracking,Right,Direction,-0.03890549,-0.0189869,0.9990625
1706838248285,Eye Tracking,Center,Direction,-0.01362447,-0.02001932,0.9997068
1706838248285,Eye Tracking,Left,Screen Position,710.7039,777.6826,49.98339
1706838248285,Eye Tracking,Right,Screen Position,709.8082,777.6826,49.98339
1706838248299,Player,position,,-0.006463224,1.667336,-0.02017687
1706838248299,Player,orientation,,358.4134,355.1988,0.5913411
1706838248299,Eye Tracking,Left,Direction,0.0131198,-0.01862662,0.9997404
1706838248299,Eye Tracking,Right,Direction,-0.03971829,-0.01881169,0.9990339
1706838248299,Eye Tracking,Center,Direction,-0.01330405,-0.01871455,0.9997364
1706838248299,Eye Tracking,Left,Screen Position,710.9333,778.6161,49.98507
1706838248299,Eye Tracking,Right,Screen Position,710.0377,778.6161,49.98507
1706838248313,Player,position,,-0.006198063,1.667192,-0.02012758
1706838248313,Player,orientation,,358.4436,355.2511,0.527848
1706838248313,Eye Tracking,Left,Direction,0.01222784,-0.01807388,0.9997619
1706838248313,Eye Tracking,Right,Direction,-0.04060937,-0.01831657,0.9990072
1706838248313,Eye Tracking,Center,Direction,-0.0141959,-0.01819044,0.9997337
1706838248313,Eye Tracking,Left,Screen Position,710.2955,778.9909,49.98491
1706838248313,Eye Tracking,Right,Screen Position,709.3998,778.9909,49.98492
1706838248327,Player,position,,-0.005949002,1.666971,-0.02009973
1706838248327,Player,orientation,,358.4798,355.3243,0.4641665
1706838248327,Eye Tracking,Left,Direction,0.006605677,-0.0269098,0.999616
1706838248327,Eye Tracking,Right,Direction,-0.0462213,-0.02707023,0.9985644
1706838248327,Eye Tracking,Center,Direction,-0.01545349,-0.01755934,0.9997264
1706838248327,Eye Tracking,Left,Screen Position,709.3961,779.4421,49.98455
1706838248327,Eye Tracking,Right,Screen Position,708.5004,779.4421,49.98455
1706838248341,Player,position,,-0.00573702,1.666723,-0.02011215
1706838248341,Player,orientation,,358.5304,355.3802,0.4008438
1706838248341,Eye Tracking,Left,Direction,0.005660948,-0.02600846,0.9996457
1706838248341,Eye Tracking,Right,Direction,-0.04716476,-0.02622688,0.9985427
1706838248341,Eye Tracking,Center,Direction,-0.02075928,-0.0261157,0.9994434
1706838248341,Eye Tracking,Left,Screen Position,705.5975,773.3177,49.97049
1706838248341,Eye Tracking,Right,Screen Position,704.7015,773.3177,49.97049
1706838248355,Player,position,,-0.005547612,1.666573,-0.0201307
1706838248355,Player,orientation,,358.5942,355.4327,0.3500625
1706838248355,Eye Tracking,Left,Direction,-0.01076684,-0.04949395,0.9987164
1706838248355,Eye Tracking,Right,Direction,-0.06354082,-0.04955972,0.9967479
1706838248355,Eye Tracking,Center,Direction,-0.02164859,-0.02501148,0.9994527
1706838248355,Eye Tracking,Left,Screen Position,704.9614,774.1078,49.97099
1706838248355,Eye Tracking,Right,Screen Position,704.0655,774.1078,49.97099
1706838248369,Player,position,,-0.005331509,1.666427,-0.02013637
1706838248369,Player,orientation,,358.6883,355.47,0.3095453
1706838248369,Eye Tracking,Left,Direction,-0.01137728,-0.04785522,0.9987894
1706838248369,Eye Tracking,Right,Direction,-0.06414989,-0.04796075,0.9967871
1706838248369,Eye Tracking,Center,Direction,-0.03777684,-0.04791391,0.9981368
1706838248369,Eye Tracking,Left,Screen Position,693.3889,757.6791,49.90489
1706838248369,Eye Tracking,Right,Screen Position,692.4918,757.6791,49.90489
1706838248383,Player,position,,-0.005170073,1.666276,-0.02017387
1706838248383,Player,orientation,,358.7948,355.486,0.2817846
1706838248383,Eye Tracking,Left,Direction,-0.01162743,-0.04600031,0.9988738
1706838248383,Eye Tracking,Right,Direction,-0.06439938,-0.04613481,0.9968572
1706838248383,Eye Tracking,Center,Direction,-0.03802676,-0.04607284,0.9982141
1706838248383,Eye Tracking,Left,Screen Position,693.2119,759.0004,49.90881
1706838248383,Eye Tracking,Right,Screen Position,692.3149,759.0004,49.9088
1706838248396,Player,position,,-0.005028664,1.666136,-0.0202236
1706838248396,Player,orientation,,358.896,355.4969,0.2580873
1706838248396,Eye Tracking,Left,Direction,-0.01425224,-0.04786744,0.998752
1706838248396,Eye Tracking,Right,Direction,-0.06700943,-0.04788722,0.9966026
1706838248396,Eye Tracking,Center,Direction,-0.0381928,-0.04432098,0.9982871
1706838248396,Eye Tracking,Left,Screen Position,693.095,760.2575,49.91251
1706838248396,Eye Tracking,Right,Screen Position,692.198,760.2575,49.91251
1706838248411,Player,position,,-0.004899641,1.666049,-0.02027646
1706838248411,Player,orientation,,358.9836,355.4947,0.2163172
1706838248411,Eye Tracking,Left,Direction,-0.01417447,-0.04634974,0.9988247
1706838248411,Eye Tracking,Right,Direction,-0.06693166,-0.0464113,0.9966775
1706838248411,Eye Tracking,Center,Direction,-0.04056725,-0.04638594,0.9980995
1706838248411,Eye Tracking,Left,Screen Position,691.389,758.7723,49.90312
1706838248411,Eye Tracking,Right,Screen Position,690.4919,758.7723,49.90312
1706838248427,Player,position,,-0.004782213,1.666016,-0.02032708
1706838248427,Player,orientation,,359.0483,355.4896,0.165312
1706838248427,Eye Tracking,Left,Direction,-0.01289001,-0.0510495,0.9986129
1706838248427,Eye Tracking,Right,Direction,-0.06564996,-0.05106156,0.9965354
1706838248427,Eye Tracking,Center,Direction,-0.04043659,-0.04529357,0.998155
1706838248427,Eye Tracking,Left,Screen Position,691.4842,759.5566,49.90596
1706838248427,Eye Tracking,Right,Screen Position,690.5871,759.5566,49.90596
1706838248438,Player,position,,-0.004670433,1.666031,-0.02037859
1706838248438,Player,orientation,,359.1038,355.4784,0.117888
1706838248438,Eye Tracking,Left,Direction,-0.01265264,-0.05009425,0.9986643
1706838248438,Eye Tracking,Right,Direction,-0.0654129,-0.05015214,0.9965972
1706838248438,Eye Tracking,Center,Direction,-0.03904642,-0.05012988,0.9979791
1706838248438,Eye Tracking,Left,Screen Position,692.4751,756.0861,49.89721
1706838248438,Eye Tracking,Right,Screen Position,691.5779,756.0861,49.89721
1706838248465,Player,position,,-0.004484993,1.666019,-0.02054912
1706838248465,Player,orientation,,359.2258,355.4359,0.03796979
1706838248465,Eye Tracking,Left,Direction,-0.01161174,-0.06021825,0.9981177
1706838248465,Eye Tracking,Right,Direction,-0.06437406,-0.06024135,0.9961059
1706838248465,Eye Tracking,Center,Direction,-0.03800615,-0.06023995,0.9974601
1706838248465,Eye Tracking,Left,Screen Position,693.2064,748.8206,49.87143
1706838248465,Eye Tracking,Right,Screen Position,692.3087,748.8206,49.87143
1706838248477,Player,position,,-0.004406954,1.665945,-0.02067949
1706838248477,Player,orientation,,359.2935,355.4112,0.0007497369
1706838248477,Eye Tracking,Left,Direction,-0.01114309,-0.05904605,0.9981931
1706838248477,Eye Tracking,Right,Direction,-0.0639061,-0.05910606,0.996204
1706838248477,Eye Tracking,Center,Direction,-0.0375377,-0.05908582,0.9975469
1706838248477,Eye Tracking,Left,Screen Position,693.5446,749.6516,49.8759
1706838248477,Eye Tracking,Right,Screen Position,692.6469,749.6516,49.8759
1706838248510,Player,position,,-0.004141809,1.665495,-0.02118629
1706838248510,Player,orientation,,359.4755,355.4057,359.823
1706838248510,Eye Tracking,Left,Direction,-0.03474908,-0.06939998,0.9969835
1706838248510,Eye Tracking,Right,Direction,-0.08738371,-0.06942322,0.9937527
1706838248510,Eye Tracking,Center,Direction,-0.06108762,-0.06942532,0.995715
1706838248510,Eye Tracking,Left,Screen Position,676.586,742.1494,49.78407
1706838248510,Eye Tracking,Right,Screen Position,675.6866,742.1494,49.78407
1706838248524,Player,position,,-0.004035114,1.665277,-0.02141818
1706838248524,Player,orientation,,359.5162,355.4376,359.7761
1706838248524,Eye Tracking,Left,Direction,-0.036512,-0.0758381,0.9964514
1706838248524,Eye Tracking,Right,Direction,-0.08913946,-0.07578109,0.9931321
1706838248524,Eye Tracking,Center,Direction,-0.06158966,-0.06876494,0.9957299
1706838248524,Eye Tracking,Left,Screen Position,676.2261,742.6244,49.78505
1706838248524,Eye Tracking,Right,Screen Position,675.3268,742.6244,49.78505
1706838248538,Player,position,,-0.003924047,1.665076,-0.02166664
1706838248538,Player,orientation,,359.5351,355.4829,359.7317
1706838248538,Eye Tracking,Left,Direction,-0.03724413,-0.07553691,0.9964472
1706838248538,Eye Tracking,Right,Direction,-0.08986872,-0.07552142,0.9930862
1706838248538,Eye Tracking,Center,Direction,-0.06357846,-0.07554496,0.9951134
1706838248538,Eye Tracking,Left,Screen Position,674.7701,737.7225,49.75426
1706838248538,Eye Tracking,Right,Screen Position,673.8702,737.7225,49.75425
1706838248552,Player,position,,-0.003844369,1.665017,-0.02195957
1706838248552,Player,orientation,,359.54,355.5328,359.704
1706838248552,Eye Tracking,Left,Direction,-0.04179507,-0.0801014,0.99591
1706838248552,Eye Tracking,Right,Direction,-0.09439078,-0.07996717,0.9923183
1706838248552,Eye Tracking,Center,Direction,-0.06441113,-0.07549409,0.9950637
1706838248552,Eye Tracking,Left,Screen Position,674.1696,737.7563,49.75207
1706838248552,Eye Tracking,Right,Screen Position,673.2697,737.7563,49.75207
1706838248566,Player,position,,-0.003735668,1.664868,-0.02215826
1706838248566,Player,orientation,,359.5252,355.5864,359.6796
1706838248566,Eye Tracking,Left,Direction,-0.04269302,-0.08037689,0.9958498
1706838248566,Eye Tracking,Right,Direction,-0.09528521,-0.08026372,0.9922089
1706838248566,Eye Tracking,Center,Direction,-0.06901299,-0.08033778,0.9943757
1706838248566,Eye Tracking,Left,Screen Position,670.829,734.2361,49.71744
1706838248566,Eye Tracking,Right,Screen Position,669.9285,734.2361,49.71744
1706838248580,Player,position,,-0.003666295,1.664909,-0.02241088
1706838248580,Player,orientation,,359.485,355.6376,359.6761
1706838248580,Eye Tracking,Left,Direction,-0.04357507,-0.08108354,0.9957543
1706838248580,Eye Tracking,Right,Direction,-0.09616371,-0.08097051,0.9920667
1706838248580,Eye Tracking,Center,Direction,-0.06989356,-0.08104473,0.9942569
1706838248580,Eye Tracking,Left,Screen Position,670.1899,733.7208,49.71177
1706838248580,Eye Tracking,Right,Screen Position,669.2893,733.7208,49.71177
1706838248594,Player,position,,-0.003601179,1.665026,-0.02265212
1706838248594,Player,orientation,,359.4171,355.683,359.6847
1706838248594,Eye Tracking,Left,Direction,-0.04437121,-0.08226404,0.9956223
1706838248594,Eye Tracking,Right,Direction,-0.09695665,-0.08213834,0.9918935
1706838248594,Eye Tracking,Center,Direction,-0.07068838,-0.08221931,0.9941042
1706838248594,Eye Tracking,Left,Screen Position,669.6107,732.8671,49.70438
1706838248594,Eye Tracking,Right,Screen Position,668.7099,732.8671,49.70438
1706838248601,Player,position,,-0.003606253,1.665107,-0.0226771
1706838248601,Player,orientation,,359.3959,355.6858,359.6975
1706838248601,Eye Tracking,Left,Direction,-0.04443629,-0.08262432,0.9955896
1706838248601,Eye Tracking,Right,Direction,-0.0970215,-0.08248549,0.9918583
1706838248601,Eye Tracking,Center,Direction,-0.07075337,-0.08257315,0.9940702
1706838248601,Eye Tracking,Left,Screen Position,669.5622,732.6106,49.70272
1706838248601,Eye Tracking,Right,Screen Position,668.6614,732.6106,49.70272
1706838248630,Player,position,,-0.003531341,1.66552,-0.0231065
1706838248630,Player,orientation,,359.2517,355.7457,359.7271
1706838248630,Eye Tracking,Left,Direction,-0.04550932,-0.08511851,0.9953309
1706838248630,Eye Tracking,Right,Direction,-0.09809007,-0.08494242,0.9915458
1706838248630,Eye Tracking,Center,Direction,-0.07182455,-0.08504957,0.9937846
1706838248630,Eye Tracking,Left,Screen Position,668.777,730.8119,49.6889
1706838248630,Eye Tracking,Right,Screen Position,667.876,730.8119,49.6889
1706838248644,Player,position,,-0.003543695,1.66578,-0.02333999
1706838248644,Player,orientation,,359.176,355.7659,359.7523
1706838248644,Eye Tracking,Left,Direction,-0.04589166,-0.08641918,0.9952013
