frame,timestamp,time_delta
849,9.971322,0.023833000000001547
850,10.025778,0.05445600000000006
851,10.005467,-0.0203110000000013
852,9.992156,-0.01331099999999985
853,10.014633,0.022477000000000302
854,10.071667,0.05703399999999981
855,10.047322,-0.024345000000000283
856,10.038011,-0.009311000000000291
857,10.058667,0.020656000000000674
858,10.113778,0.05511100000000013
859,10.091978,-0.021800000000000708
860,10.080644,-0.011333999999999733
861,10.105244,0.024600000000001288
862,10.158711,0.05346699999999949
863,10.138678,-0.020032999999999745
864,10.124956,-0.013722000000001344
865,10.146989,0.022033000000000413
866,10.205189,0.05820000000000114
867,10.180222,-0.024967000000000183
868,10.171578,-0.008644000000000318
869,10.191589,0.020011000000000223
870,10.247578,0.05598900000000029
871,10.225611,-0.02196700000000007
872,10.214067,-0.011544000000000665
873,10.238122,0.024055000000000604
874,10.2923,0.054177999999998505
875,10.271678,-0.020621999999999474
876,10.258289,-0.013389000000000095
877,10.280856,0.022567000000000448
878,10.339189,0.0583329999999993
879,10.3142,-0.024988999999999706
880,10.304944,-0.00925599999999882
881,10.325611,0.020666999999999547
882,10.381244,0.055633000000000266
883,10.3586,-0.02264400000000144
884,10.347611,-0.010988999999998583
885,10.371967,0.024355999999999156
886,10.4261,0.05413300000000021
887,10.407911,-0.018188999999999567
888,10.392522,-0.015389000000000763
889,10.415178,0.022655999999999565
890,10.472844,0.057666000000001105
891,10.448289,-0.02455499999999944
892,10.440178,-0.008111000000001312
893,10.459078,0.01890000000000036
894,10.514611,0.0555330000000005
895,10.492889,-0.021722000000000463
896,10.481456,-0.011433000000000249
897,10.506244,0.02478800000000092
898,10.559822,0.053577999999999903
899,10.540244,-0.019578000000000984
900,10.526144,-0.014099999999999113
901,10.548311,0.022166999999999604
902,10.607133,0.058821999999999264
903,10.582467,-0.024665999999999855
904,10.572789,-0.009677999999999187
905,10.593744,0.020954999999998947
906,10.649911,0.0561670000000003
907,10.627778,-0.02213300000000018
908,10.615222,-0.012556000000000012
909,10.640567,0.025345000000001505
910,10.710411,0.0698439999999998
911,10.679378,-0.031033000000000754
912,10.6602,-0.01917800000000014
913,10.698933,0.03873300000000057
914,10.7727,0.07376700000000014
915,10.7441,-0.028600000000000847
916,10.7293,-0.014799999999999258
917,10.762056,0.03275599999999912
918,10.815011,0.05295500000000075
919,10.785433,-0.02957800000000077
920,10.807478,0.022045000000000314
921,10.829622,0.02214400000000083
922,10.873467,0.043844999999999246
923,10.849789,-0.02367800000000031
924,10.838656,-0.011132999999999171
925,10.863444,0.024787999999999144
926,10.915733,0.05228900000000003
927,10.893978,-0.02175499999999886
928,10.882789,-0.011188999999999893
929,10.906767,0.02397799999999961
930,10.961178,0.05441099999999999
931,10.940589,-0.02058900000000108
932,10.9274,-0.013188999999998785
933,10.949022,0.02162199999999892
934,11.006878,0.05785600000000102
935,10.983322,-0.02355600000000102
936,10.974311,-0.009010999999999214
937,10.9943,0.0199890000000007
938,11.049567,0.055266999999998845
939,11.027744,-0.02182299999999948
940,11.016311,-0.011433000000000249
941,11.040267,0.02395600000000009
942,11.094744,0.05447700000000033
943,11.072511,-0.022232999999999947
944,11.0611,-0.011411000000000726
945,11.0829,0.021800000000000708
946,11.138744,0.05584400000000045
947,11.116611,-0.02213300000000018
948,11.1065,-0.010111000000000203
949,11.127444,0.020944000000000074
950,11.182789,0.05534499999999909
951,11.161244,-0.021544999999999703
952,11.149656,-0.01158799999999971
953,11.171833,0.022176999999999225
954,11.228378,0.056544999999999845
955,11.2052,-0.0231779999999997
956,11.193922,-0.011277999999999011
957,11.215978,0.022055999999999187
958,11.272156,0.05617800000000095
959,11.2499,-0.022256000000000498
960,11.238611,-0.01128899999999966
961,11.2608,0.022188999999999126
962,11.316222,0.05542200000000008
963,11.294656,-0.021565999999999974
964,11.283022,-0.011633999999999034
965,11.305156,0.022133999999999432
966,11.362044,0.05688799999999894
967,11.338844,-0.02319999999999922
968,11.327278,-0.011566000000000187
969,11.349544,0.02226600000000012
970,11.405922,0.05637800000000048
971,11.383544,-0.022377999999999787
972,11.372667,-0.010877000000000692
973,11.395189,0.022522000000000375
974,11.450144,0.05495499999999964
975,11.428989,-0.021155000000000257
976,11.416544,-0.012444999999999595
977,11.438911,0.022366999999999138
978,11.495756,0.05684500000000092
979,11.472322,-0.023433999999999955
980,11.461256,-0.011065999999999576
981,11.483633,0.02237699999999876
982,11.539178,0.0555450000000004
983,11.517022,-0.022155999999998954
984,11.506022,-0.011000000000001009
985,11.528667,0.022645000000000692
986,11.583844,0.0551769999999987
987,11.561656,-0.022187999999999874
988,11.551089,-0.010566999999999993
989,11.572889,0.021800000000000708
990,11.629856,0.05696700000000021
991,11.606556,-0.023300000000000765
992,11.594933,-0.011623000000000161
993,11.617622,0.022689000000001514
994,11.667022,0.049399999999998556
995,11.644289,-0.022732999999998782
996,11.656889,0.012599999999999056
997,11.721367,0.06447800000000115
998,11.690356,-0.031011000000001232
999,11.672767,-0.01758899999999919
1000,11.709222,0.036455000000000126
1001,11.766422,0.05719999999999992
1002,11.742478,-0.023944000000000187
1003,11.728422,-0.014056000000000068
1004,11.754911,0.026488999999999763
1005,11.8203,0.0653889999999997
1006,11.800289,-0.020011000000000223
1007,11.787233,-0.013055999999998846
1008,11.812078,0.024844999999999118
1009,11.862211,0.05013300000000065
1010,11.840178,-0.022033000000000413
1011,11.829678,-0.010500000000000398
1012,11.851744,0.022066000000000585
1013,11.906922,0.05517799999999973
1014,11.885044,-0.021877999999999176
1015,11.873944,-0.011100000000000776
1016,11.897633,0.02368900000000096
1017,11.951611,0.05397799999999897
1018,11.929656,-0.02195500000000017
1019,11.918478,-0.011177999999999244
1020,11.940533,0.022054999999999936
1021,11.996322,0.05578899999999898
1022,11.973589,-0.022732999999998782
1023,11.9628,-0.010789000000000826
1024,11.985211,0.02241099999999996
1025,12.044456,0.05924500000000066
1026,12.019356,-0.025100000000000122
1027,12.007722,-0.01163400000000081
1028,12.034489,0.026767000000001318
1029,12.085411,0.05092199999999991
1030,12.064811,-0.02059999999999995
1031,12.054044,-0.010767000000001303
1032,12.0738,0.019756000000000995
1033,12.129389,0.055588999999999444
1034,12.107233,-0.022155999999998954
1035,12.096556,-0.010677000000001158
1036,12.118389,0.02183300000000088
1037,12.1744,0.05601099999999981
1038,12.151856,-0.022543999999999897
1039,12.140789,-0.011067000000000604
1040,12.165378,0.024589000000000638
1041,12.209822,0.04444400000000037
1042,12.198889,-0.010933000000001414
1043,12.222356,0.023467000000000127
1044,12.261289,0.038933000000000106
1045,12.2397,-0.021589000000000524
1046,12.2341,-0.005599999999999383
1047,12.250167,0.01606699999999961
1048,12.305922,0.05575500000000133
1049,12.283078,-0.022844000000000975
1050,12.272444,-0.010633999999999588
1051,12.295378,0.022933999999999344
1052,12.350556,0.05517799999999973
1053,12.328044,-0.022511999999998977
1054,12.3171,-0.010944000000000287
1055,12.339122,0.022021999999999764
1056,12.394422,0.05530000000000079
1057,12.3726,-0.02182200000000023
1058,12.361667,-0.010932999999999637
1059,12.383722,0.022054999999999936
1060,12.439433,0.055710999999998734
1061,12.416578,-0.022854999999999848
1062,12.405644,-0.010933999999998889
1063,12.428789,0.023144999999999527
1064,12.483678,0.0548889999999993
1065,12.461911,-0.02176699999999876
1066,12.450444,-0.011467000000001448
1067,12.472556,0.022112000000001686
1068,12.528156,0.05559999999999832
1069,12.506,-0.022155999999998954
1070,12.495033,-0.010967000000000837
1071,12.517022,0.02198900000000137
1072,12.573211,0.05618899999999982
1073,12.550578,-0.02263300000000079
1074,12.539378,-0.011200000000000543
1075,12.562344,0.022966000000000264
1076,12.617811,0.055467000000000155
1077,12.596278,-0.021532999999999802
1078,12.584411,-0.011867000000000516
1079,12.607,0.02258899999999997
1080,12.662078,0.05507799999999996
1081,12.639956,-0.02212199999999953
1082,12.628733,-0.011222999999999317
1083,12.651056,0.022323000000000093
1084,12.706811,0.055754999999999555
1085,12.684311,-0.022500000000000853
1086,12.673,-0.011310999999999183
1087,12.696578,0.023578000000000543
1088,12.751667,0.05508899999999883
1089,12.729233,-0.022433999999998733
1090,12.717656,-0.011577000000000837
1091,12.740178,0.022522000000000375
1092,12.784378,0.04420000000000002
1093,12.7627,-0.021677999999999642
1094,12.7734,0.010699999999999932
1095,12.829889,0.05648899999999912
1096,12.806667,-0.02322200000000052
1097,12.795778,-0.010888999999998816
1098,12.8179,0.02212199999999953
1099,12.874,0.056100000000000705
1100,12.851589,-0.02241099999999996
1101,12.840556,-0.01103300000000118
1102,12.863322,0.02276600000000073
1103,12.917944,0.05462200000000017
1104,12.896278,-0.02166599999999974
1105,12.884789,-0.01148900000000097
1106,12.907044,0.022255000000001246
1107,12.963656,0.05661199999999944
1108,12.940133,-0.02352300000000085
1109,12.929256,-0.010876999999998915
1110,12.951356,0.02210000000000001
1111,13.007911,0.05655499999999947
1112,12.985233,-0.022678000000000864
1113,12.974189,-0.011043999999998277
1114,12.996778,0.02258899999999997
1115,13.0571,0.06032199999999932
1116,13.030256,-0.026844000000000534
1117,13.019378,-0.010877999999999943
1118,13.041156,0.021778000000001185
1119,13.112622,0.07146599999999914
1120,13.079767,-0.032854999999999634
1121,13.068567,-0.011200000000000543
1122,13.0938,0.02523300000000006
1123,13.170378,0.07657799999999959
1124,13.146289,-0.024089000000000027
1125,13.124644,-0.02164499999999947
1126,13.157267,0.03262299999999918
1127,13.2256,0.06833300000000087
1128,13.202522,-0.023077999999999932
1129,13.190144,-0.012378
1130,13.212778,0.022634000000000043
1131,13.237556,0.024777999999999523
1132,13.248333,0.010777000000000925
1133,13.280089,0.03175599999999967
1134,13.257789,-0.022299999999999542
1135,13.269444,0.011654999999999305
1136,13.3267,0.05725600000000064
1137,13.300933,-0.025767000000000095
1138,13.289789,-0.01114399999999982
1139,13.310878,0.021088999999999913
1140,13.343356,0.03247799999999934
1141,13.336667,-0.006688999999999723
1142,13.360122,0.023455000000000226
1143,13.3663,0.006178000000000239
1144,13.410533,0.04423299999999841
1145,13.388544,-0.021988999999999592
1146,13.377767,-0.010776999999999148
1147,13.399289,0.021521999999999153
1148,13.4554,0.05611099999999958
1149,13.4331,-0.022299999999999542
1150,13.422789,-0.010310999999999737
1151,13.443967,0.021178000000000807
1152,13.499744,0.05577699999999908
1153,13.477011,-0.02273300000000056
1154,13.466,-0.011010999999999882
1155,13.489156,0.023156000000000176
1156,13.544878,0.05572200000000116
1157,13.5221,-0.02277800000000063
1158,13.510467,-0.011632999999999782
1159,13.5328,0.022332999999999714
1160,13.588933,0.05613300000000088
1161,13.567433,-0.021500000000001407
1162,13.556644,-0.01078899999999905
1163,13.577344,0.02069999999999972
1164,13.634111,0.05676700000000068
1165,13.610767,-0.023344000000001586
1166,13.599656,-0.011110999999999649
1167,13.623389,0.023733000000000004
1168,13.677733,0.05434400000000039
1169,13.655711,-0.022021999999999764
1170,13.644456,-0.011255000000000237
1171,13.666867,0.02241099999999996
1172,13.722511,0.055644000000000915
1173,13.699922,-0.02258899999999997
1174,13.691067,-0.008855000000000501
1175,13.711489,0.02042199999999994
1176,13.768156,0.056666999999999135
1177,13.744833,-0.02332299999999954
1178,13.733678,-0.01115500000000047
1179,13.756622,0.02294400000000074
1180,13.811344,0.05472199999999994
1181,13.789233,-0.022111000000000658
1182,13.778311,-0.010921999999998988
1183,13.8004,0.02208899999999936
1184,13.856178,0.055778000000000105
1185,13.835322,-0.020856000000000208
1186,13.8244,-0.010921999999998988
1187,13.844989,0.020588999999999302
1188,13.901944,0.05695500000000031
1189,13.8781,-0.02384400000000042
1190,13.867133,-0.01096699999999906
1191,13.890622,0.02348899999999965
1192,13.944944,0.05432199999999909
1193,13.922922,-0.022021999999999764
1194,13.912022,-0.010899999999999466
1195,13.934167,0.02214500000000008
1196,13.989667,0.05550000000000033
1197,13.967978,-0.02168900000000029
1198,13.957011,-0.010967000000000837
1199,13.9784,0.02138900000000099
1200,14.034811,0.05641099999999888
1201,14.0118,-0.023011000000000337
1202,14.000789,-0.011010999999999882
1203,14.024867,0.024078000000001154
1204,14.083311,0.05844399999999972
1205,14.056811,-0.026500000000000412
1206,14.045444,-0.011366999999999905
1207,14.068289,0.022845000000000226
1208,14.1384,0.0701110000000007
1209,14.114856,-0.02354400000000112
1210,14.103811,-0.011044999999999305
1211,14.126944,0.023132999999999626
1212,14.179456,0.052512000000000114
1213,14.158889,-0.02056699999999978
1214,14.147433,-0.011456000000000799
1215,14.168878,0.021444999999999936
1216,14.225167,0.056289000000001366
1217,14.2014,-0.023767000000001204
1218,14.190522,-0.010877999999999943
1219,14.212811,0.02228900000000067
1220,14.262289,0.04947800000000058
1221,14.235011,-0.0272780000000008
1222,14.246,0.01098900000000036
1223,14.315311,0.06931099999999901
1224,14.295011,-0.020299999999998875
1225,14.281389,-0.013621999999999801
1226,14.3037,0.022310999999998415
1227,14.358511,0.05481100000000083
1228,14.338578,-0.01993299999999998
1229,14.324089,-0.014488999999999308
1230,14.347333,0.023244000000000042
1231,14.402389,0.05505599999999866
1232,14.379678,-0.02271099999999926
1233,14.369978,-0.009700000000000486
1234,14.390644,0.020666000000000295
1235,14.447244,0.05659999999999954
1236,14.425578,-0.02166599999999974
1237,14.412967,-0.012610999999999706
1238,14.438111,0.025143999999999167
1239,14.491767,0.05365600000000015
1240,14.468622,-0.023144999999999527
1241,14.457444,-0.011177999999999244
1242,14.479344,0.0218999999999987
1243,14.547311,0.06796700000000122
1244,14.523933,-0.02337800000000101
1245,14.512878,-0.011054999999998927
1246,14.536211,0.02333299999999916
1247,14.591178,0.054966999999999544
1248,14.569411,-0.02176699999999876
1249,14.560967,-0.008444000000000784
1250,14.580333,0.019365999999999772
1251,14.636911,0.05657800000000002
1252,14.613022,-0.023888999999998717
1253,14.601933,-0.011089000000000127
1254,14.625789,0.023855999999998545
1255,14.679767,0.05397800000000075
1256,14.657522,-0.022244999999999848
1257,14.647111,-0.010410999999999504
1258,14.669044,0.02193299999999887
1259,14.725344,0.05630000000000024
1260,14.7026,-0.02274399999999943
1261,14.691367,-0.011233000000000715
1262,14.713656,0.02228900000000067
1263,14.769378,0.05572199999999938
1264,14.747144,-0.0222339999999992
1265,14.736122,-0.011022000000000531
1266,14.758833,0.02271099999999926
1267,14.813922,0.05508900000000061
1268,14.792056,-0.021865999999999275
1269,14.780256,-0.01180000000000092
1270,14.803267,0.023011000000000337
1271,14.8586,0.05533299999999919
1272,14.836333,-0.02226699999999937
1273,14.825167,-0.011165999999999343
1274,14.847333,0.022166000000000352
1275,14.907189,0.05985599999999991
1276,14.881067,-0.026122000000000867
1277,14.869956,-0.011110999999999649
1278,14.897389,0.027433000000000263
1279,14.913622,0.01623299999999972
1280,14.9291,0.01547799999999988
1281,14.972978,0.04387799999999942
1282,14.947756,-0.02522199999999941
1283,14.937122,-0.010633999999999588
1284,14.960467,0.02334499999999906
1285,15.015144,0.054676999999999865
1286,14.993022,-0.02212199999999953
1287,14.981467,-0.011554999999999538
1288,15.004011,0.022543999999999897
1289,15.074578,0.07056700000000049
1290,15.053833,-0.020745000000001568
1291,15.039811,-0.014021999999998869
1292,15.064367,0.024556000000000466
1293,15.114411,0.050043999999999755
1294,15.097311,-0.017100000000001003
1295,15.083011,-0.014299999999998647
1296,15.104978,0.021966999999998293
1297,15.163278,0.05830000000000091
1298,15.138411,-0.024867000000000417
1299,15.126667,-0.011744000000000199
1300,15.1481,0.021433000000000035
1301,15.204867,0.05676700000000068
1302,15.182122,-0.02274500000000046
1303,15.171467,-0.010654999999999859
1304,15.193822,0.022355000000001013
1305,15.248022,0.054199999999999804
1306,15.226511,-0.02151100000000028
1307,15.214678,-0.011833000000001093
1308,15.2376,0.02292200000000122
1309,15.297478,0.05987799999999943
1310,15.271322,-0.02615600000000029
1311,15.259867,-0.011454999999999771
