unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,closest_unix_ms,Theta_AF7,Theta_AF8,Alpha_AF7,Alpha_AF8,Beta_AF7,Beta_AF8,Gamma_AF7,Gamma_AF8,Rel_Theta_AF7,Rel_Theta_AF8,Rel_Alpha_AF7,Rel_Alpha_AF8,Rel_Beta_AF7,Rel_Beta_AF8,Rel_Gamma_AF7,Rel_Gamma_AF8
1742939649803,312.6488,10990.0,Eye Hit,Center,1333.47,852.645,37.8729,LowFemale2,1742939649788,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649803,312.6488,10990.0,Eye Hit,Left,1334.122,852.645,37.8729,LowFemale2,1742939649788,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649832,312.6771,10991.0,,Left,1170.542,830.6528,42.27068,,1742939649788,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649832,312.6771,10991.0,,Right,1169.373,830.6528,42.27068,,1742939649788,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649832,312.6771,10991.0,,Center,1169.958,830.6528,42.27069,,1742939649788,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649862,312.7052,10992.0,,Left,945.5267,790.9792,47.6794,,1742939649862,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649862,312.7052,10992.0,,Right,944.4899,790.9792,47.6794,,1742939649862,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649862,312.7052,10992.0,,Center,945.0082,790.9792,47.6794,,1742939649862,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649906,312.7361,10993.0,Eye Hit,Left,931.6778,778.7776,47.92951,MicroBus5-Detailed,1742939649904,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649906,312.7361,10993.0,Eye Hit,Right,930.6465,778.7776,47.92951,MicroBus5-Detailed,1742939649904,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649906,312.7361,10993.0,Eye Hit,Center,931.1621,778.7776,47.92951,MicroBus5-Detailed,1742939649904,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649936,312.7811,10994.0,,Center,892.4058,764.3641,48.55537,,1742939649935,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649936,312.7811,10994.0,,Right,891.8968,764.3641,48.55537,,1742939649935,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649936,312.7811,10994.0,,Left,892.9147,764.3641,48.55537,,1742939649935,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649978,312.8099,10995.0,,Left,878.0983,740.6003,48.6897,,1742939649935,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649978,312.8099,10995.0,,Right,877.083,740.6003,48.6897,,1742939649935,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939649978,312.8099,10995.0,,Center,877.5906,740.6003,48.68971,,1742939649935,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650020,312.8518,10996.0,Eye Hit,Left,868.5995,723.0102,48.72425,MicroBus2-Detailed,1742939650020,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650020,312.8518,10996.0,Eye Hit,Right,867.585,723.0102,48.72425,MicroBus2-Detailed,1742939650020,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650020,312.8518,10996.0,Eye Hit,Center,868.0923,723.0102,48.72425,MicroBus2-Detailed,1742939650020,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650062,312.8956,10997.0,Eye Hit,Left,814.9941,715.6357,49.27377,MicroBus2-Detailed,1742939650024,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650062,312.8956,10997.0,Eye Hit,Right,813.9908,715.6357,49.27377,MicroBus2-Detailed,1742939650024,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650062,312.8956,10997.0,Eye Hit,Center,814.4925,715.6357,49.27377,MicroBus2-Detailed,1742939650024,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650103,312.9355,10998.0,Eye Hit,Left,873.4071,712.5435,48.59226,MicroBus2-Detailed,1742939650083,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650103,312.9355,10998.0,Eye Hit,Right,872.3899,712.5435,48.59226,MicroBus2-Detailed,1742939650083,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650103,312.9355,10998.0,Eye Hit,Center,872.8984,712.5435,48.59225,MicroBus2-Detailed,1742939650083,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650146,312.9785,10999.0,Eye Hit,Center,905.5308,692.9509,47.95348,MicroBus2-Detailed,1742939650141,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650146,312.9785,10999.0,Eye Hit,Right,905.0154,692.9509,47.95348,MicroBus2-Detailed,1742939650141,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650146,312.9785,10999.0,Eye Hit,Left,906.0461,692.9509,47.95348,MicroBus2-Detailed,1742939650141,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650187,313.0197,11000.0,Eye Hit,Left,933.8747,697.1523,47.51615,MicroBus2-Detailed,1742939650170,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650187,313.0197,11000.0,Eye Hit,Right,932.8345,697.1523,47.51615,MicroBus2-Detailed,1742939650170,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650187,313.0197,11000.0,Eye Hit,Center,933.3546,697.1523,47.51615,MicroBus2-Detailed,1742939650170,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650229,313.0605,11001.0,Eye Hit,Left,819.4244,711.0184,49.20177,MicroBus2-Detailed,1742939650229,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650229,313.0605,11001.0,Eye Hit,Right,818.4198,711.0184,49.20177,MicroBus2-Detailed,1742939650229,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650229,313.0605,11001.0,Eye Hit,Center,818.9221,711.0184,49.20177,MicroBus2-Detailed,1742939650229,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650273,313.1021,11002.0,Eye Hit,Left,740.256,717.1454,49.69085,MicroBus2-Detailed,1742939650266,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650273,313.1021,11002.0,Eye Hit,Right,739.2614,717.1454,49.69085,MicroBus2-Detailed,1742939650266,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650273,313.1021,11002.0,Eye Hit,Center,739.7587,717.1454,49.69085,MicroBus2-Detailed,1742939650266,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650304,313.1466,11003.0,Eye Hit,Left,712.6154,722.6703,49.74562,MicroBus2-Detailed,1742939650266,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650304,313.1466,11003.0,Eye Hit,Right,711.6217,722.6703,49.74562,MicroBus2-Detailed,1742939650266,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650304,313.1466,11003.0,Eye Hit,Center,712.1185,722.6703,49.74562,MicroBus2-Detailed,1742939650266,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650333,313.1781,11004.0,Eye Hit,Center,711.315,720.761,49.73285,MicroBus2-Detailed,1742939650333,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650333,313.1781,11004.0,Eye Hit,Left,711.812,720.761,49.73285,MicroBus2-Detailed,1742939650333,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650333,313.1781,11004.0,Eye Hit,Right,710.8181,720.761,49.73285,MicroBus2-Detailed,1742939650333,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650361,313.2068,11005.0,Eye Hit,Right,721.1417,723.6675,49.75654,MicroBus2-Detailed,1742939650353,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650361,313.2068,11005.0,Eye Hit,Left,722.1351,723.6675,49.75654,MicroBus2-Detailed,1742939650353,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650361,313.2068,11005.0,Eye Hit,Center,721.6384,723.6675,49.75654,MicroBus2-Detailed,1742939650353,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650389,313.2344,11006.0,Eye Hit,Center,721.3458,711.1443,49.66696,MicroBus2-Detailed,1742939650389,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650389,313.2344,11006.0,Eye Hit,Left,721.8434,711.1443,49.66695,MicroBus2-Detailed,1742939650389,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650389,313.2344,11006.0,Eye Hit,Right,720.8482,711.1443,49.66696,MicroBus2-Detailed,1742939650389,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650417,313.2625,11007.0,Eye Hit,Left,721.4701,714.6743,49.69462,MicroBus4-Detailed,1742939650417,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650417,313.2625,11007.0,Eye Hit,Right,720.4754,714.6743,49.69462,MicroBus4-Detailed,1742939650417,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650418,313.2625,11007.0,Eye Hit,Center,720.9727,714.6743,49.69462,MicroBus4-Detailed,1742939650418,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650446,313.2903,11008.0,Eye Hit,Left,708.9517,719.597,49.72385,MicroBus4-Detailed,1742939650446,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650446,313.2903,11008.0,Eye Hit,Right,707.9576,719.597,49.72385,MicroBus4-Detailed,1742939650446,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650446,313.2903,11008.0,Eye Hit,Center,708.4547,719.597,49.72385,MicroBus4-Detailed,1742939650446,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650487,313.3195,11009.0,Eye Hit,Left,704.6016,709.5123,49.64426,MicroBus4-Detailed,1742939650447,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650487,313.3195,11009.0,Eye Hit,Right,703.6059,709.5123,49.64425,MicroBus4-Detailed,1742939650447,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650487,313.3195,11009.0,Eye Hit,Center,704.1038,709.5123,49.64425,MicroBus4-Detailed,1742939650447,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650526,313.3606,11010.0,Eye Hit,Center,633.9475,742.1108,49.50889,MicroBus4-Detailed,1742939650498,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650526,313.3606,11010.0,Eye Hit,Right,633.4482,742.1108,49.50889,MicroBus4-Detailed,1742939650498,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650526,313.3606,11010.0,Eye Hit,Left,634.4467,742.1108,49.50889,MicroBus4-Detailed,1742939650498,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650568,313.3991,11011.0,Eye Hit,Left,628.879,738.8648,49.44639,MicroBus4-Detailed,1742939650548,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650568,313.3991,11011.0,Eye Hit,Right,627.8794,738.8648,49.44639,MicroBus4-Detailed,1742939650548,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650568,313.3991,11011.0,Eye Hit,Center,628.3792,738.8648,49.44639,MicroBus4-Detailed,1742939650548,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650609,313.4424,11012.0,,Left,723.5632,868.5966,49.69952,,1742939650598,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650609,313.4424,11012.0,,Right,722.5687,868.5966,49.69951,,1742939650598,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650610,313.4424,11012.0,,Center,723.066,868.5966,49.69952,,1742939650598,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650649,313.4829,11013.0,,Left,718.5193,882.1353,49.59134,,1742939650649,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650649,313.4829,11013.0,,Right,717.5226,882.1353,49.59134,,1742939650649,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650649,313.4829,11013.0,,Center,718.0209,882.1353,49.59134,,1742939650649,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650691,313.5228,11014.0,,Left,722.7947,890.8484,49.51208,,1742939650691,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650692,313.5228,11014.0,,Center,722.2955,890.8484,49.51207,,1742939650691,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650692,313.5228,11014.0,,Right,721.7963,890.8484,49.51207,,1742939650691,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650733,313.5657,11015.0,,Center,794.5342,918.5528,48.96075,,1742939650691,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650733,313.5657,11015.0,,Left,795.0389,918.5528,48.96075,,1742939650691,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650733,313.5657,11015.0,,Right,794.0294,918.5528,48.96075,,1742939650691,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650776,313.6076,11016.0,,Left,855.104,935.7927,48.18813,,1742939650775,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650776,313.6076,11016.0,,Right,854.0782,935.7927,48.18814,,1742939650775,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650776,313.6076,11016.0,,Center,854.5911,935.7927,48.18813,,1742939650775,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650817,313.6503,11017.0,,Left,856.9306,942.8417,48.07579,,1742939650775,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650817,313.6503,11017.0,,Right,855.9024,942.8417,48.07579,,1742939650775,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650817,313.6503,11017.0,,Center,856.4164,942.8417,48.07579,,1742939650775,1.9059841970542624,1.7308475160327998,1.8058560138003263,2.365522537424465,1.2570983267093216,1.1600071353137498,0.37869898567459176,0.30920340090715637,3,3,3,4,2,2,0,0
1742939650859,313.6918,11018.0,,Left,843.4026,948.0233,48.15905,,1742939650858,1.9059841970542624,1.212938619030887,1.8058560138003263,1.256200219683635,1.2570983267093216,0.9452966125943972,0.37869898567459176,0.4908698042819516,3,2,3,2,2,1,0,0
1742939650859,313.6918,11018.0,,Right,842.3762,948.0233,48.15905,,1742939650858,1.9059841970542624,1.212938619030887,1.8058560138003263,1.256200219683635,1.2570983267093216,0.9452966125943972,0.37869898567459176,0.4908698042819516,3,2,3,2,2,1,0,0
1742939650859,313.6918,11018.0,,Center,842.8895,948.0233,48.15905,,1742939650858,1.9059841970542624,1.212938619030887,1.8058560138003263,1.256200219683635,1.2570983267093216,0.9452966125943972,0.37869898567459176,0.4908698042819516,3,2,3,2,2,1,0,0
1742939650901,313.7321,11019.0,Eye Hit,Center,845.6517,954.3138,48.04187,MicroBus4-Detailed,1742939650866,1.9059841970542624,1.212938619030887,1.8058560138003263,1.256200219683635,1.2570983267093216,0.9452966125943972,0.37869898567459176,0.4908698042819516,3,2,3,2,2,1,0,0
1742939650901,313.7321,11019.0,Eye Hit,Left,846.1661,954.3138,48.04187,MicroBus4-Detailed,1742939650866,1.9059841970542624,1.212938619030887,1.8058560138003263,1.256200219683635,1.2570983267093216,0.9452966125943972,0.37869898567459176,0.4908698042819516,3,2,3,2,2,1,0,0
1742939650901,313.7321,11019.0,Eye Hit,Right,845.1373,954.3138,48.04187,MicroBus4-Detailed,1742939650866,1.9059841970542624,1.212938619030887,1.8058560138003263,1.256200219683635,1.2570983267093216,0.9452966125943972,0.37869898567459176,0.4908698042819516,3,2,3,2,2,1,0,0
1742939650943,313.7753,11020.0,Eye Hit,Right,843.7187,955.5294,48.04029,MicroBus4-Detailed,1742939650943,1.9059841970542624,1.212938619030887,1.8058560138003263,1.256200219683635,1.2570983267093216,0.9452966125943972,0.37869898567459176,0.4908698042819516,3,2,3,2,2,1,0,0
