unix_ms,event_type,title,description,x,y,z
1706837817130,Eye Tracking,Right,Screen Position,498.7711,828.6628,9.540239
1706837817144,Player,position,,0.003673153,1.754896,0.1894873
1706837817144,Player,orientation,,1.944449,359.1781,358.5491
1706837817144,Eye Tracking,Left,Direction,-0.2621218,0.08004661,0.9617093
1706837817144,Eye Tracking,Right,Direction,-0.3059416,0.07899264,0.9487675
1706837817144,Eye Tracking,Center,Direction,-0.2921031,0.04907308,0.955127
1706837817144,Eye Tracking,Left,Screen Position,503.686,828.7341,9.541014
1706837817144,Eye Tracking,Right,Screen Position,499.0011,828.7341,9.541013
1706837817159,Player,position,,0.00369146,1.754957,0.1895281
1706837817159,Player,orientation,,1.952722,359.1659,358.5562
1706837817159,Eye Tracking,Left,Direction,-0.2619126,0.08021893,0.9617519
1706837817159,Eye Tracking,Right,Direction,-0.3057355,0.07916873,0.9488194
1706837817159,Eye Tracking,Center,Direction,-0.2839019,0.07958944,0.9555445
1706837817159,Eye Tracking,Left,Screen Position,509.9171,851.5514,9.545034
1706837817159,Eye Tracking,Right,Screen Position,505.2342,851.5513,9.545035
1706837817172,Player,position,,0.003710704,1.754977,0.1895708
1706837817172,Player,orientation,,1.960268,359.1495,358.5521
1706837817172,Eye Tracking,Left,Direction,-0.2616498,0.08033449,0.9618137
1706837817172,Eye Tracking,Right,Direction,-0.3054763,0.0792798,0.9488935
1706837817172,Eye Tracking,Center,Direction,-0.2836407,0.07970279,0.9556126
1706837817172,Eye Tracking,Left,Screen Position,510.1274,851.6319,9.545681
1706837817172,Eye Tracking,Right,Screen Position,505.4447,851.6319,9.545681
1706837817186,Player,position,,0.003722292,1.754989,0.1895916
1706837817186,Player,orientation,,1.986329,359.1418,358.5324
1706837817186,Eye Tracking,Left,Direction,-0.2624178,0.0616465,0.9629832
1706837817186,Eye Tracking,Right,Direction,-0.3062285,0.06080669,0.9500141
1706837817186,Eye Tracking,Center,Direction,-0.2835514,0.08004335,0.9556106
1706837817186,Eye Tracking,Left,Screen Position,510.1938,851.8868,9.545646
1706837817186,Eye Tracking,Right,Screen Position,505.5112,851.8868,9.545645
1706837817200,Player,position,,0.003738398,1.754992,0.1896156
1706837817200,Player,orientation,,2.000387,359.1418,358.5132
1706837817200,Eye Tracking,Left,Direction,-0.2624468,0.06179444,0.9629658
1706837817200,Eye Tracking,Right,Direction,-0.3062571,0.06093675,0.9499964
1706837817200,Eye Tracking,Center,Direction,-0.2844288,0.06125867,0.9567381
1706837817200,Eye Tracking,Left,Screen Position,509.7853,837.7785,9.557162
1706837817200,Eye Tracking,Right,Screen Position,505.1084,837.7785,9.557162
1706837817214,Player,position,,0.003760201,1.754958,0.1896358
1706837817214,Player,orientation,,2.01332,359.1404,358.5043
1706837817214,Eye Tracking,Left,Direction,-0.2652537,0.06171728,0.9622014
1706837817214,Eye Tracking,Right,Direction,-0.3089941,0.06085193,0.9491152
1706837817214,Eye Tracking,Center,Direction,-0.2844244,0.06143436,0.956728
1706837817214,Eye Tracking,Left,Screen Position,509.7864,837.9103,9.557052
1706837817214,Eye Tracking,Right,Screen Position,505.1094,837.9103,9.557053
1706837817228,Player,position,,0.003794147,1.754888,0.1896568
1706837817228,Player,orientation,,2.025143,359.1436,358.5049
1706837817228,Eye Tracking,Left,Direction,-0.265315,0.06192387,0.9621712
1706837817228,Eye Tracking,Right,Direction,-0.3090546,0.06105626,0.9490824
1706837817228,Eye Tracking,Center,Direction,-0.2872623,0.06138168,0.9558832
1706837817228,Eye Tracking,Left,Screen Position,507.478,837.9114,9.548574
1706837817228,Eye Tracking,Right,Screen Position,502.7968,837.9114,9.548574
1706837817242,Player,position,,0.00383608,1.754812,0.1896653
1706837817242,Player,orientation,,2.028761,359.1506,358.5097
1706837817242,Eye Tracking,Left,Direction,-0.2654339,0.06201006,0.9621329
1706837817242,Eye Tracking,Right,Direction,-0.3091718,0.06114515,0.9490384
1706837817242,Eye Tracking,Center,Direction,-0.2873803,0.06146925,0.9558421
1706837817242,Eye Tracking,Left,Screen Position,507.3805,837.9789,9.54817
1706837817242,Eye Tracking,Right,Screen Position,502.6991,837.9789,9.54817
1706837817256,Player,position,,0.003890743,1.754755,0.1896699
1706837817256,Player,orientation,,2.026816,359.1605,358.5067
1706837817256,Eye Tracking,Left,Direction,-0.2667058,0.05685961,0.9620992
1706837817256,Eye Tracking,Right,Direction,-0.3104126,0.05607411,0.9489467
1706837817256,Eye Tracking,Center,Direction,-0.2875532,0.06142106,0.9557931
1706837817256,Eye Tracking,Left,Screen Position,507.2404,837.9453,9.547697
1706837817256,Eye Tracking,Right,Screen Position,502.5588,837.9453,9.547696
1706837817270,Player,position,,0.003954037,1.754705,0.1896721
1706837817270,Player,orientation,,2.021967,359.1734,358.503
1706837817270,Eye Tracking,Left,Direction,-0.2669294,0.05675772,0.9620433
1706837817270,Eye Tracking,Right,Direction,-0.310633,0.05597021,0.9488807
1706837817270,Eye Tracking,Center,Direction,-0.2888588,0.0562546,0.9557176
1706837817270,Eye Tracking,Left,Screen Position,506.2468,834.0838,9.547046
1706837817270,Eye Tracking,Right,Screen Position,501.5648,834.0838,9.547046
1706837817284,Player,position,,0.004026026,1.754683,0.1896971
1706837817284,Player,orientation,,2.024915,359.1855,358.4916
1706837817284,Eye Tracking,Left,Direction,-0.2728567,0.05642643,0.9603985
1706837817284,Eye Tracking,Right,Direction,-0.3163991,0.05562364,0.946994
1706837817284,Eye Tracking,Center,Direction,-0.2890807,0.05624087,0.9556513
1706837817284,Eye Tracking,Left,Screen Position,506.0659,834.0765,9.546381
1706837817284,Eye Tracking,Right,Screen Position,501.3837,834.0765,9.546382
1706837817298,Player,position,,0.004090928,1.754695,0.1897183
1706837817298,Player,orientation,,2.041633,359.2035,358.4623
1706837817298,Eye Tracking,Left,Direction,-0.2732016,0.05655437,0.9602929
1706837817298,Eye Tracking,Right,Direction,-0.3167391,0.05572502,0.9468743
1706837817298,Eye Tracking,Center,Direction,-0.2950494,0.05602651,0.9538379
1706837817298,Eye Tracking,Left,Screen Position,501.1853,833.9958,9.528068
1706837817298,Eye Tracking,Right,Screen Position,496.494,833.9958,9.528068
1706837817312,Player,position,,0.004148846,1.754716,0.189717
1706837817312,Player,orientation,,2.062687,359.219,358.4313
1706837817312,Eye Tracking,Left,Direction,-0.2734382,0.05671889,0.9602159
1706837817312,Eye Tracking,Right,Direction,-0.3169672,0.05587647,0.9467891
1706837817312,Eye Tracking,Center,Direction,-0.2953531,0.05620502,0.9537335
1706837817312,Eye Tracking,Left,Screen Position,500.9337,834.1342,9.52704
1706837817312,Eye Tracking,Right,Screen Position,496.2419,834.1342,9.52704
1706837817326,Player,position,,0.004193137,1.754735,0.1896819
1706837817326,Player,orientation,,2.095047,359.2309,358.4037
1706837817326,Eye Tracking,Left,Direction,-0.2736826,0.05711956,0.9601224
1706837817326,Eye Tracking,Right,Direction,-0.317208,0.05624836,0.9466865
1706837817326,Eye Tracking,Center,Direction,-0.2955243,0.05657091,0.9536589
1706837817326,Eye Tracking,Left,Screen Position,500.7882,834.4119,9.526348
1706837817326,Eye Tracking,Right,Screen Position,496.0961,834.4118,9.526348
1706837817340,Player,position,,0.004223706,1.754756,0.1896276
1706837817340,Player,orientation,,2.118556,359.2431,358.3874
1706837817340,Eye Tracking,Left,Direction,-0.2739165,0.05742525,0.9600376
1706837817340,Eye Tracking,Right,Direction,-0.3174383,0.05653588,0.9465921
1706837817340,Eye Tracking,Center,Direction,-0.2957564,0.05686758,0.9535692
1706837817340,Eye Tracking,Left,Screen Position,500.5935,834.6383,9.525512
1706837817340,Eye Tracking,Right,Screen Position,495.901,834.6383,9.525511
1706837817353,Player,position,,0.004236444,1.754766,0.1895644
1706837817353,Player,orientation,,2.132005,359.2561,358.3719
1706837817353,Eye Tracking,Left,Direction,-0.2716731,0.06690078,0.9600614
1706837817353,Eye Tracking,Right,Direction,-0.3152519,0.06591424,0.9467162
1706837817353,Eye Tracking,Center,Direction,-0.2959945,0.05700125,0.9534873
1706837817353,Eye Tracking,Left,Screen Position,500.3961,834.7421,9.524755
1706837817353,Eye Tracking,Right,Screen Position,495.7032,834.7421,9.524755
1706837817367,Player,position,,0.004232265,1.754774,0.1894995
1706837817367,Player,orientation,,2.120677,359.2626,358.3689
1706837817367,Eye Tracking,Left,Direction,-0.271777,0.06669163,0.9600466
1706837817367,Eye Tracking,Right,Direction,-0.3153541,0.06570531,0.9466966
1706837817367,Eye Tracking,Center,Direction,-0.2936445,0.06608821,0.9536274
1706837817367,Eye Tracking,Left,Screen Position,502.1903,841.5487,9.526134
1706837817367,Eye Tracking,Right,Screen Position,497.498,841.5487,9.526134
1706837817381,Player,position,,0.004219708,1.754802,0.1894294
1706837817381,Player,orientation,,2.098968,359.2776,358.3724
1706837817381,Eye Tracking,Left,Direction,-0.2582294,0.06606735,0.9638219
1706837817381,Eye Tracking,Right,Direction,-0.3021664,0.06517208,0.9510248
1706837817381,Eye Tracking,Center,Direction,-0.2938778,0.06573257,0.9535801
1706837817381,Eye Tracking,Left,Screen Position,502.0045,841.2845,9.525721
1706837817381,Eye Tracking,Right,Screen Position,497.3121,841.2845,9.525721
1706837817395,Player,position,,0.004201426,1.754837,0.1893609
1706837817395,Player,orientation,,2.03605,359.2879,358.3968
1706837817395,Eye Tracking,Left,Direction,-0.2583409,0.0651089,0.9638573
1706837817395,Eye Tracking,Right,Direction,-0.3022762,0.06424613,0.9510528
1706837817395,Eye Tracking,Center,Direction,-0.2803841,0.06457619,0.9577132
1706837817395,Eye Tracking,Left,Screen Position,513.0188,840.2085,9.567456
1706837817395,Eye Tracking,Right,Screen Position,508.3468,840.2085,9.567456
1706837817409,Player,position,,0.00418363,1.754877,0.1893011
1706837817409,Player,orientation,,1.96813,359.2924,358.4198
1706837817409,Eye Tracking,Left,Direction,-0.2583566,0.06406359,0.9639231
1706837817409,Eye Tracking,Right,Direction,-0.3022914,0.06323355,0.9511159
1706837817409,Eye Tracking,Center,Direction,-0.2803996,0.06354697,0.9577776
1706837817409,Eye Tracking,Left,Screen Position,513.0211,839.437,9.568148
1706837817409,Eye Tracking,Right,Screen Position,508.3495,839.437,9.568149
1706837817423,Player,position,,0.004161724,1.754915,0.1892673
1706837817423,Player,orientation,,1.904213,359.2984,358.4358
1706837817423,Eye Tracking,Left,Direction,0.05781993,-0.2268186,0.9722192
1706837817423,Eye Tracking,Right,Direction,0.01023044,-0.2271529,0.9738054
1706837817423,Eye Tracking,Center,Direction,-0.28045,0.06254987,0.9578285
1706837817423,Eye Tracking,Left,Screen Position,512.9945,838.6902,9.56868
1706837817423,Eye Tracking,Right,Screen Position,508.3232,838.6902,9.568679
1706837817437,Player,position,,0.004135696,1.754951,0.1892415
1706837817437,Player,orientation,,1.841486,359.2985,358.4558
1706837817437,Eye Tracking,Left,Direction,0.05777059,-0.2279053,0.971968
1706837817437,Eye Tracking,Right,Direction,0.0101812,-0.2282248,0.9735552
1706837817437,Eye Tracking,Center,Direction,0.03398717,-0.2281133,0.9730412
1706837817437,Eye Tracking,Left,Screen Position,747.2704,624.3875,9.728297
1706837817437,Eye Tracking,Right,Screen Position,742.6756,624.3875,9.728297
1706837817451,Player,position,,0.004121752,1.754995,0.1892249
1706837817451,Player,orientation,,1.795201,359.2937,358.4763
1706837817451,Eye Tracking,Left,Direction,0.05815535,-0.2266607,0.9722361
1706837817451,Eye Tracking,Right,Direction,0.01056606,-0.2269856,0.9738408
1706837817451,Eye Tracking,Center,Direction,0.03400882,-0.2289127,0.9728527
1706837817451,Eye Tracking,Left,Screen Position,747.2916,623.7675,9.726439
1706837817451,Eye Tracking,Right,Screen Position,742.6959,623.7675,9.72644
1706837817465,Player,position,,0.004104881,1.75507,0.189226
1706837817465,Player,orientation,,1.755094,359.2862,358.4808
1706837817465,Eye Tracking,Left,Direction,0.05828362,-0.2273494,0.9720675
1706837817465,Eye Tracking,Right,Direction,0.01069464,-0.2276715,0.9736792
1706837817465,Eye Tracking,Center,Direction,0.03450051,-0.2275583,0.9731531
1706837817465,Eye Tracking,Left,Screen Position,747.6443,624.8145,9.729357
1706837817465,Eye Tracking,Right,Screen Position,743.0502,624.8145,9.729357
1706837817479,Player,position,,0.004087562,1.755171,0.1892321
1706837817479,Player,orientation,,1.732472,359.2818,358.4619
1706837817479,Eye Tracking,Left,Direction,0.03766192,-0.2079449,0.9774152
1706837817479,Eye Tracking,Right,Direction,-0.009977135,-0.2080767,0.9780616
1706837817479,Eye Tracking,Center,Direction,0.03466265,-0.2279386,0.9730583
1706837817479,Eye Tracking,Left,Screen Position,747.7662,624.5188,9.728428
1706837817479,Eye Tracking,Right,Screen Position,743.1715,624.5188,9.728429
1706837817493,Player,position,,0.004076889,1.755257,0.1892293
1706837817493,Player,orientation,,1.734883,359.2718,358.4486
1706837817493,Eye Tracking,Left,Direction,0.03787883,-0.2078986,0.9774167
1706837817493,Eye Tracking,Right,Direction,-0.009759974,-0.2080413,0.9780713
1706837817493,Eye Tracking,Center,Direction,0.01406501,-0.2080028,0.9780271
1706837817493,Eye Tracking,Left,Screen Position,732.5675,639.9434,9.778519
1706837817493,Eye Tracking,Right,Screen Position,727.9964,639.9434,9.778519
1706837817507,Player,position,,0.004067518,1.755317,0.1892113
1706837817507,Player,orientation,,1.735932,359.2588,358.4405
1706837817507,Eye Tracking,Left,Direction,0.03812929,-0.2078748,0.977412
1706837817507,Eye Tracking,Right,Direction,-0.009509184,-0.2080239,0.9780775
1706837817507,Eye Tracking,Center,Direction,0.0143157,-0.2079822,0.9780279
1706837817507,Eye Tracking,Left,Screen Position,732.7507,639.9586,9.778558
1706837817507,Eye Tracking,Right,Screen Position,728.1797,639.9586,9.778558
1706837817521,Player,position,,0.004053113,1.755355,0.1891802
1706837817521,Player,orientation,,1.759546,359.2485,358.4312
1706837817521,Eye Tracking,Left,Direction,-0.0902691,-0.09787198,0.9910966
1706837817521,Eye Tracking,Right,Direction,-0.1373075,-0.09736232,0.9857318
1706837817521,Eye Tracking,Center,Direction,0.01451476,-0.2075751,0.9781114
1706837817521,Eye Tracking,Left,Screen Position,732.8952,640.2691,9.779431
1706837817521,Eye Tracking,Right,Screen Position,728.3245,640.2691,9.779431
1706837817548,Player,position,,0.004027383,1.755351,0.1891118
1706837817548,Player,orientation,,1.758068,359.2396,358.4236
1706837817548,Eye Tracking,Left,Direction,-0.1978152,0.09364776,0.9757557
1706837817548,Eye Tracking,Right,Direction,-0.2431625,0.09265201,0.9655504
1706837817548,Eye Tracking,Center,Direction,-0.1136485,-0.09767623,0.988708
1706837817548,Eye Tracking,Left,Screen Position,640.0781,721.3669,9.883958
1706837817548,Eye Tracking,Right,Screen Position,635.5557,721.3669,9.883957
1706837817563,Player,position,,0.00403442,1.755306,0.1890854
1706837817563,Player,orientation,,1.732144,359.2385,358.4282
1706837817563,Eye Tracking,Left,Direction,-0.1977765,0.09322728,0.9758038
1706837817563,Eye Tracking,Right,Direction,-0.243124,0.09223983,0.9655996
1706837817563,Eye Tracking,Center,Direction,-0.2205114,0.09267443,0.9709718
1706837817563,Eye Tracking,Left,Screen Position,559.9316,860.2402,9.70152
1706837817563,Eye Tracking,Right,Screen Position,555.3241,860.2402,9.70152
1706837817576,Player,position,,0.004045948,1.755259,0.1890627
1706837817576,Player,orientation,,1.684993,359.2437,358.4413
1706837817576,Eye Tracking,Left,Direction,-0.1978235,0.09247116,0.9758663
1706837817576,Eye Tracking,Right,Direction,-0.2431704,0.09150235,0.9656581
1706837817576,Eye Tracking,Center,Direction,-0.2205581,0.09192743,0.9710322
1706837817576,Eye Tracking,Left,Screen Position,559.9071,859.686,9.702151
1706837817576,Eye Tracking,Right,Screen Position,555.3,859.686,9.70215
1706837817590,Player,position,,0.0040653,1.755225,0.1890385
1706837817590,Player,orientation,,1.648344,359.2494,358.4412
1706837817590,Eye Tracking,Left,Direction,-0.2239016,0.09291758,0.9701723
1706837817590,Eye Tracking,Right,Direction,-0.2686795,0.09183856,0.9588415
1706837817590,Eye Tracking,Center,Direction,-0.2206392,0.09130617,0.9710724
1706837817590,Eye Tracking,Left,Screen Position,559.854,859.2257,9.702581
1706837817590,Eye Tracking,Right,Screen Position,555.2471,859.2257,9.70258
1706837817604,Player,position,,0.004092334,1.755199,0.189021
1706837817604,Player,orientation,,1.619119,359.2526,358.4384
1706837817604,Eye Tracking,Left,Direction,-0.223949,0.09241235,0.9702097
1706837817604,Eye Tracking,Right,Direction,-0.2687261,0.09133682,0.9588763
1706837817604,Eye Tracking,Center,Direction,-0.2464059,0.09179784,0.9648095
1706837817604,Eye Tracking,Left,Screen Position,539.7203,860.0264,9.639037
1706837817604,Eye Tracking,Right,Screen Position,535.0831,860.0264,9.639037
1706837817618,Player,position,,0.004126172,1.755185,0.1890044
1706837817618,Player,orientation,,1.587261,359.2625,358.4322
1706837817618,Eye Tracking,Left,Direction,-0.2579696,0.07839607,0.9629672
1706837817618,Eye Tracking,Right,Direction,-0.3019088,0.07735056,0.9501936
1706837817618,Eye Tracking,Center,Direction,-0.2465705,0.09123056,0.9648212
1706837817618,Eye Tracking,Left,Screen Position,539.6005,859.6053,9.639179
1706837817618,Eye Tracking,Right,Screen Position,534.9633,859.6053,9.63918
1706837817632,Player,position,,0.004159849,1.755207,0.1890022
1706837817632,Player,orientation,,1.569902,359.2609,358.4169
1706837817632,Eye Tracking,Left,Direction,-0.2579595,0.0780338,0.9629993
1706837817632,Eye Tracking,Right,Direction,-0.3018987,0.07698038,0.9502269
1706837817632,Eye Tracking,Center,Direction,-0.2800057,0.07740551,0.9568726
1706837817632,Eye Tracking,Left,Screen Position,513.1197,849.8369,9.558656
1706837817632,Eye Tracking,Right,Screen Position,508.4434,849.8369,9.558656
1706837817646,Player,position,,0.004197235,1.755268,0.189003
1706837817646,Player,orientation,,1.573303,359.2626,358.3956
