unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742678638557,3.892236,597,,Right,941.9111,1076.206,49.92422,
1742678638557,3.892236,597,,Center,942.5565,1076.206,49.92423,
1742678638585,3.920161,599,,Left,944.7513,1075.848,49.92446,
1742678638585,3.920161,599,,Right,943.4911,1075.848,49.92446,
1742678638585,3.920161,599,,Center,944.1402,1075.848,49.92446,
1742678638613,3.948214,601,,Left,944.8954,1076.259,49.92336,
1742678638613,3.948214,601,,Right,943.6352,1076.259,49.92336,
1742678638613,3.948214,601,,Center,944.2845,1076.259,49.92336,
1742678638641,3.976432,603,,Left,945.7067,1072.727,49.93157,
1742678638641,3.976432,603,,Right,944.4467,1072.727,49.93157,
1742678638641,3.976432,603,,Center,945.0978,1072.727,49.93157,
1742678638668,4.003518,605,,Left,946.1321,1071.656,49.93377,
1742678638668,4.003518,605,,Right,944.8722,1071.656,49.93377,
1742678638668,4.003518,605,,Center,945.5244,1071.656,49.93377,
1742678638696,4.031477,607,,Left,947.3923,1071.611,49.93318,
1742678638697,4.031477,607,,Right,946.1323,1071.611,49.93318,
1742678638697,4.031477,607,,Center,946.7874,1071.611,49.93318,
1742678638724,4.059553,609,,Left,947.6956,1069.231,49.93826,
1742678638724,4.059553,609,,Right,946.4357,1069.231,49.93826,
1742678638724,4.059553,609,,Center,947.0915,1069.231,49.93826,
1742678638751,4.087184,611,,Left,947.6124,1072.016,49.93213,
1742678638751,4.087184,611,,Right,946.3525,1072.016,49.93213,
1742678638751,4.087184,611,,Center,947.0081,1072.016,49.93213,
1742678638780,4.114966,613,,Left,948.2711,1071.956,49.93187,
1742678638780,4.114966,613,,Right,947.0112,1071.956,49.93187,
1742678638780,4.114966,613,,Center,947.6683,1071.956,49.93187,
1742678638808,4.143046,615,,Left,946.3254,1071.452,49.9342,
1742678638808,4.143046,615,,Right,945.0654,1071.452,49.9342,
1742678638808,4.143046,615,,Center,945.7181,1071.452,49.9342,
1742678638835,4.170382,617,,Left,945.8356,1072.633,49.93177,
1742678638836,4.170382,617,,Right,944.5756,1072.633,49.93176,
1742678638836,4.170382,617,,Center,945.227,1072.633,49.93176,
1742678638864,4.198567,619,,Left,945.5974,1071.268,49.935,
1742678638864,4.198567,619,,Right,944.3375,1071.268,49.935,
1742678638864,4.198567,619,,Center,944.9883,1071.268,49.935,
1742678638891,4.226649,621,,Left,944.1969,1071.972,49.93405,
1742678638891,4.226649,621,,Right,942.937,1071.972,49.93405,
1742678638892,4.226649,621,,Center,943.5845,1071.972,49.93404,
1742678638919,4.254696,623,,Left,941.8851,1072.661,49.93332,
1742678638919,4.254696,623,,Right,940.6251,1072.661,49.93332,
1742678638919,4.254696,623,,Center,941.2673,1072.661,49.93332,
1742678638947,4.282176,625,,Left,942.2515,1072.581,49.93341,
1742678638947,4.282176,625,,Right,940.9915,1072.581,49.9334,
1742678638947,4.282176,625,,Center,941.6346,1072.581,49.93341,
1742678638975,4.310264,627,,Left,944.0715,1074.502,49.92815,
1742678638975,4.310264,627,,Right,942.8114,1074.502,49.92815,
1742678638975,4.310264,627,,Center,943.4588,1074.502,49.92815,
1742678639003,4.338016,629,,Left,942.6178,1075.265,49.92683,
1742678639003,4.338016,629,,Right,941.3577,1075.265,49.92682,
1742678639003,4.338016,629,,Center,942.0018,1075.265,49.92682,
1742678639031,4.365912,631,,Left,942.4695,1075.331,49.9267,
1742678639031,4.365912,631,,Right,941.2095,1075.331,49.9267,
1742678639031,4.365912,631,,Center,941.8531,1075.331,49.9267,
1742678639059,4.393969,633,,Left,942.0787,1077.27,49.92188,
1742678639059,4.393969,633,,Right,940.8185,1077.27,49.92188,
1742678639059,4.393969,633,,Center,941.4613,1077.27,49.92188,
1742678639086,4.421983,635,,Left,942.0811,1076.974,49.92263,
1742678639086,4.421983,635,,Right,940.8209,1076.974,49.92263,
1742678639086,4.421983,635,,Center,941.4637,1076.974,49.92263,
1742678639114,4.449749,637,,Left,942.4948,1076.912,49.92267,
1742678639114,4.449749,637,,Right,941.2346,1076.912,49.92267,
1742678639114,4.449749,637,,Center,941.8782,1076.912,49.92267,
1742678639143,4.477492,639,,Left,942.52,1075.118,49.9272,
1742678639143,4.477492,639,,Right,941.2599,1075.118,49.9272,
1742678639143,4.477492,639,,Center,941.9037,1075.118,49.9272,
1742678639170,4.504891,641,,Left,942.6892,1072.432,49.93362,
1742678639170,4.504891,641,,Right,941.4293,1072.432,49.93362,
1742678639170,4.504891,641,,Center,942.0734,1072.432,49.93362,
1742678639198,4.53299,643,,Left,942.9501,1075.275,49.92667,
1742678639198,4.53299,643,,Right,941.6899,1075.275,49.92667,
1742678639198,4.53299,643,,Center,942.3347,1075.275,49.92667,
1742678639226,4.561012,645,,Left,943.6659,1074.152,49.92915,
1742678639226,4.561012,645,,Right,942.4058,1074.152,49.92915,
1742678639226,4.561012,645,,Center,943.0522,1074.152,49.92915,
1742678639253,4.589011,647,,Left,943.7419,1076.69,49.9228,
1742678639253,4.589011,647,,Right,942.4818,1076.69,49.9228,
1742678639253,4.589011,647,,Center,943.1285,1076.69,49.9228,
1742678639281,4.61664,649,,Left,944.2771,1076.995,49.92175,
1742678639281,4.61664,649,,Right,943.0168,1076.995,49.92175,
1742678639281,4.61664,649,,Center,943.6647,1076.995,49.92175,
1742678639309,4.644711,651,,Left,943.967,1074.812,49.92741,
1742678639309,4.644711,651,,Right,942.707,1074.812,49.9274,
1742678639309,4.644711,651,,Center,943.3541,1074.812,49.92741,
1742678639337,4.672121,653,,Left,943.3392,1071.595,49.93526,
1742678639337,4.672121,653,,Right,942.0792,1071.595,49.93527,
1742678639337,4.672121,653,,Center,942.7248,1071.595,49.93527,
1742678639365,4.700179,655,,Left,941.1841,1070.229,49.93902,
1742678639365,4.700179,655,,Right,939.9244,1070.229,49.93902,
1742678639365,4.700179,655,,Center,940.5648,1070.229,49.93902,
1742678639393,4.728117,657,,Left,939.734,1069.998,49.93985,
1742678639393,4.728117,657,,Right,938.4742,1069.998,49.93985,
1742678639393,4.728117,657,,Center,939.1113,1069.998,49.93985,
1742678639420,4.756336,659,,Left,939.4209,1070.467,49.93888,
1742678639420,4.756336,659,,Right,938.1612,1070.467,49.93888,
1742678639420,4.756336,659,,Center,938.7975,1070.467,49.93888,
1742678639449,4.783776,661,,Left,939.1868,1070.987,49.93777,
1742678639449,4.783776,661,,Right,937.927,1070.987,49.93776,
1742678639449,4.783776,661,,Center,938.5629,1070.987,49.93777,
1742678639476,4.812081,663,,Left,939.8179,1070.999,49.93758,
1742678639476,4.812081,663,,Right,938.5581,1070.999,49.93758,
1742678639476,4.812081,663,,Center,939.1954,1070.999,49.93758,
1742678639504,4.839227,665,,Left,941.4774,1070.692,49.93793,
1742678639504,4.839227,665,,Right,940.2175,1070.692,49.93794,
1742678639504,4.839227,665,,Center,940.8588,1070.692,49.93794,
1742678639532,4.866446,667,,Left,940.1951,1067.384,49.9453,
1742678639532,4.866446,667,,Right,938.9354,1067.384,49.9453,
1742678639532,4.866446,667,,Center,939.5735,1067.384,49.9453,
1742678639560,4.89468,669,,Left,940.6166,1067.357,49.94525,
1742678639560,4.89468,669,,Right,939.357,1067.357,49.94526,
1742678639560,4.89468,669,,Center,939.9961,1067.357,49.94526,
1742678639587,4.922737,671,,Left,940.7039,1066.528,49.94689,
1742678639587,4.922737,671,,Right,939.4443,1066.528,49.94689,
1742678639587,4.922737,671,,Center,940.0835,1066.528,49.94689,
1742678639615,4.950401,673,,Left,940.7346,1066.559,49.94683,
1742678639615,4.950401,673,,Right,939.4749,1066.559,49.94683,
1742678639615,4.950401,673,,Center,940.1143,1066.559,49.94683,
1742678639643,4.978625,675,,Left,941.1543,1064.793,49.95014,
1742678639643,4.978625,675,,Right,939.8948,1064.793,49.95014,
1742678639643,4.978625,675,,Center,940.5352,1064.793,49.95014,
1742678639671,5.00589,677,,Left,939.5988,1064.719,49.95061,
1742678639671,5.00589,677,,Right,938.3393,1064.719,49.95061,
1742678639671,5.00589,677,,Center,938.976,1064.719,49.95061,
1742678639699,5.033237,679,,Left,938.9731,1067.038,49.94622,
1742678639699,5.033237,679,,Right,937.7136,1067.038,49.94622,
1742678639699,5.033237,679,,Center,938.3488,1067.038,49.94622,
1742678639727,5.061453,681,,Left,937.7678,1071.201,49.93747,
1742678639727,5.061453,681,,Right,936.5079,1071.201,49.93747,
1742678639727,5.061453,681,,Center,937.1404,1071.201,49.93747,
1742678639754,5.089842,683,,Left,938.8381,1070.867,49.93813,
1742678639754,5.089842,683,,Right,937.5783,1070.867,49.93812,
1742678639754,5.089842,683,,Center,938.2133,1070.867,49.93813,
1742678639783,5.11794,685,,Left,941.498,1072.325,49.93425,
1742678639783,5.11794,685,,Right,940.238,1072.325,49.93425,
1742678639783,5.11794,685,,Center,940.8794,1072.325,49.93425,
1742678639811,5.146136,687,,Left,941.3444,1071.994,49.93507,
1742678639811,5.146136,687,,Right,940.0845,1071.994,49.93507,
1742678639811,5.146136,687,,Center,940.7254,1071.994,49.93508,
1742678639839,5.173785,689,,Left,943.7194,1071.87,49.93456,
1742678639839,5.173785,689,,Right,942.4595,1071.87,49.93456,
1742678639839,5.173785,689,,Center,943.106,1071.87,49.93456,
1742678639866,5.200971,691,,Left,943.6914,1062.208,49.95404,
1742678639866,5.200971,691,,Right,942.4319,1062.208,49.95404,
1742678639866,5.200971,691,,Center,943.0781,1062.208,49.95404,
1742678639894,5.22917,693,,Left,943.5115,1062.605,49.95341,
1742678639894,5.22917,693,,Right,942.2521,1062.605,49.95342,
1742678639894,5.22917,693,,Center,942.8978,1062.605,49.95342,
1742678639922,5.257257,695,,Left,946.687,1065.666,49.9462,
1742678639922,5.257257,695,,Right,945.4274,1065.666,49.9462,
1742678639922,5.257257,695,,Center,946.0807,1065.666,49.9462,
1742678639950,5.285149,697,,Left,942.7191,1066.679,49.94608,
1742678639950,5.285149,697,,Right,941.4595,1066.679,49.94608,
1742678639950,5.285149,697,,Center,942.1035,1066.679,49.94608,
1742678639978,5.313633,699,,Left,942.6674,1066.869,49.9457,
1742678639978,5.313633,699,,Right,941.4076,1066.869,49.9457,
1742678639978,5.313633,699,,Center,942.0515,1066.869,49.9457,
1742678640006,5.341068,701,,Left,947.0342,1074.417,49.92691,
1742678640006,5.341068,701,,Right,945.7742,1074.417,49.92691,
1742678640006,5.341068,701,,Center,946.4285,1074.417,49.92691,
1742678640033,5.368398,703,,Left,935.7192,1078.061,49.92075,
1742678640033,5.368398,703,,Right,934.4589,1078.061,49.92075,
1742678640033,5.368398,703,,Center,935.0869,1078.061,49.92075,
1742678640061,5.396042,705,,Left,942.5387,1077.418,49.92145,
1742678640061,5.396042,705,,Right,941.2785,1077.418,49.92145,
1742678640061,5.396042,705,,Center,941.9223,1077.418,49.92145,
1742678640089,5.424197,707,,Left,940.6174,1077.195,49.92255,
1742678640089,5.424197,707,,Right,939.3571,1077.195,49.92255,
1742678640089,5.424197,707,,Center,939.9966,1077.195,49.92256,
1742678640117,5.452263,709,,Left,941,1068.814,49.94221,
1742678640117,5.452263,709,,Right,939.7403,1068.814,49.94222,
1742678640117,5.452263,709,,Center,940.3803,1068.814,49.94221,
1742678640145,5.48044,711,,Left,941.1153,1068.865,49.94209,
1742678640145,5.48044,711,,Right,939.8555,1068.865,49.94209,
1742678640145,5.48044,711,,Center,940.4959,1068.865,49.94209,
1742678640173,5.508283,713,,Left,940.9573,1069.447,49.94086,
1742678640173,5.508283,713,,Right,939.6975,1069.447,49.94085,
1742678640173,5.508283,713,,Center,940.3375,1069.447,49.94085,
1742678640201,5.535443,715,,Left,940.6231,1075.501,49.92691,
1742678640201,5.535443,715,,Right,939.363,1075.501,49.92691,
1742678640201,5.535443,715,,Center,940.0024,1075.501,49.9269,
1742678640229,5.563689,717,,Left,940.1817,1075.301,49.9275,
1742678640229,5.563689,717,,Right,938.9216,1075.301,49.92749,
1742678640229,5.563689,717,,Center,939.5599,1075.301,49.9275,
1742678640256,5.591506,719,,Left,940.0897,1067.853,49.94443,
1742678640256,5.591506,719,,Right,938.83,1067.853,49.94443,
1742678640256,5.591506,719,,Center,939.4679,1067.853,49.94443,
1742678640284,5.619693,721,,Left,945.9461,1067.91,49.94211,
1742678640284,5.619693,721,,Right,944.6864,1067.91,49.94211,
1742678640284,5.619693,721,,Center,945.3379,1067.91,49.94211,
1742678640312,5.647148,723,,Left,946.0663,1067.544,49.94281,
1742678640312,5.647148,723,,Right,944.8066,1067.544,49.94281,
1742678640312,5.647148,723,,Center,945.4584,1067.544,49.94281,
1742678640340,5.674845,725,,Left,946.4633,1067.406,49.94285,
1742678640340,5.674845,725,,Right,945.2036,1067.406,49.94285,
1742678640340,5.674845,725,,Center,945.8564,1067.406,49.94285,
1742678640367,5.702399,727,,Left,943.2692,1070.18,49.93847,
1742678640367,5.702399,727,,Right,942.0093,1070.18,49.93846,
1742678640367,5.702399,727,,Center,942.6547,1070.18,49.93846,
1742678640395,5.730246,729,,Left,942.9833,1071.246,49.93622,
1742678640395,5.730246,729,,Right,941.7235,1071.246,49.93622,
1742678640395,5.730246,729,,Center,942.3682,1071.246,49.93622,
1742678640423,5.758342,731,,Left,943.0588,1073.539,49.93087,
1742678640423,5.758342,731,,Right,941.7987,1073.539,49.93087,
1742678640423,5.758342,731,,Center,942.4437,1073.539,49.93087,
1742678640450,5.786575,733,,Left,945.3915,1073.544,49.92982,
1742678640450,5.786575,733,,Right,944.1314,1073.544,49.92983,
1742678640451,5.786575,733,,Center,944.7819,1073.544,49.92982,
1742678640479,5.813927,735,,Left,945.5306,1073.8,49.92911,
1742678640479,5.813927,735,,Right,944.2705,1073.8,49.92911,
1742678640479,5.813927,735,,Center,944.9213,1073.8,49.92911,
1742678640507,5.841822,737,,Left,945.4039,1073.491,49.92993,
1742678640507,5.841822,737,,Right,944.1438,1073.491,49.92993,
1742678640507,5.841822,737,,Center,944.7943,1073.491,49.92993,
1742678640534,5.869219,739,,Left,945.0974,1075.451,49.9253,
1742678640534,5.869219,739,,Right,943.8372,1075.451,49.9253,
1742678640534,5.869219,739,,Center,944.487,1075.451,49.9253,
1742678640562,5.897337,741,,Left,943.1103,1075.38,49.92632,
1742678640562,5.897337,741,,Right,941.8502,1075.38,49.92632,
1742678640562,5.897337,741,,Center,942.4954,1075.38,49.92631,
1742678640590,5.925316,743,,Left,942.8799,1074.603,49.92832,
1742678640590,5.925316,743,,Right,941.6198,1074.603,49.92832,
1742678640590,5.925316,743,,Center,942.2644,1074.603,49.92832,
1742678640617,5.953294,745,,Left,941.8312,1070.829,49.93749,
1742678640617,5.953294,745,,Right,940.5713,1070.829,49.93749,
1742678640617,5.953294,745,,Center,941.2134,1070.829,49.9375,
1742678640646,5.981237,747,,Left,941.7385,1071.254,49.93658,
1742678640646,5.981237,747,,Right,940.4786,1071.254,49.93658,
1742678640646,5.981237,747,,Center,941.1204,1071.254,49.93658,
1742678640674,6.008774,749,,Left,941.7943,1070.283,49.93874,
1742678640674,6.008774,749,,Right,940.5344,1070.283,49.93874,
1742678640674,6.008774,749,,Center,941.1764,1070.283,49.93875,
1742678640701,6.036085,751,,Left,936.1582,1070.564,49.9389,
1742678640701,6.036085,751,,Right,934.8984,1070.564,49.9389,
1742678640701,6.036085,751,,Center,935.5272,1070.564,49.9389,
1742678640729,6.064087,753,,Left,943.8422,1068.629,49.94158,
1742678640729,6.064087,753,,Right,942.5825,1068.629,49.94158,
1742678640729,6.064087,753,,Center,943.2291,1068.629,49.94158,
1742678640757,6.092254,755,,Left,942.918,1068.113,49.94304,
1742678640757,6.092254,755,,Right,941.6582,1068.113,49.94304,
1742678640757,6.092254,755,,Center,942.3027,1068.113,49.94304,
1742678640784,6.120179,757,,Left,942.9704,1067.583,49.94411,
1742678640784,6.120179,757,,Right,941.7108,1067.583,49.94411,
1742678640784,6.120179,757,,Center,942.3553,1067.583,49.94411,
1742678640813,6.14777,759,,Left,942.8668,1067.316,49.94469,
1742678640813,6.14777,759,,Right,941.607,1067.316,49.94469,
1742678640813,6.14777,759,,Center,942.2514,1067.316,49.94469,
1742678640841,6.175979,761,,Left,937.5891,1069.794,49.94059,
1742678640841,6.175979,761,,Right,936.3293,1069.794,49.94059,
1742678640841,6.175979,761,,Center,936.9615,1069.794,49.94059,
1742678640868,6.203166,763,,Left,937.6395,1070.746,49.9385,
1742678640868,6.203166,763,,Right,936.3796,1070.746,49.9385,
1742678640868,6.203166,763,,Center,937.0119,1070.746,49.9385,
1742678640896,6.231312,765,,Left,940.0992,1070.174,49.93945,
1742678640896,6.231312,765,,Right,938.8395,1070.174,49.93944,
1742678640897,6.231312,765,,Center,939.4775,1070.174,49.93944,
1742678640924,6.259539,767,,Left,944.0873,1068.488,49.94181,
1742678640924,6.259539,767,,Right,942.8276,1068.488,49.94181,
1742678640924,6.259539,767,,Center,943.4749,1068.488,49.94181,
1742678640952,6.287336,769,,Left,944.3433,1067.637,49.94345,
1742678640952,6.287336,769,,Right,943.0836,1067.637,49.94345,
1742678640952,6.287336,769,,Center,943.7314,1067.637,49.94345,
1742678640980,6.315048,771,,Left,944.6411,1066.932,49.94471,
1742678640980,6.315048,771,,Right,943.3815,1066.932,49.94471,
1742678640980,6.315048,771,,Center,944.03,1066.932,49.94471,
1742678641008,6.343167,773,,Left,944.6912,1066.127,49.94629,
1742678641008,6.343167,773,,Right,943.4316,1066.126,49.94629,
1742678641008,6.343167,773,,Center,944.0802,1066.126,49.94628,
1742678641036,6.37081,775,,Left,838.676,1099.838,49.57673,
1742678641036,6.37081,775,,Right,837.4069,1099.838,49.57673,
1742678641036,6.37081,775,,Center,837.8132,1099.838,49.57673,
1742678641064,6.398686,777,,Left,715.017,1138.188,48.32338,
1742678641064,6.398686,777,,Right,713.7151,1138.188,48.32337,
1742678641064,6.398686,777,,Center,713.8495,1138.187,48.32338,
1742678641092,6.427018,779,,Left,612.4423,1178.201,46.68481,
1742678641092,6.427018,779,,Right,611.0947,1178.201,46.68482,
1742678641092,6.427018,779,,Center,611.0128,1178.201,46.68481,
1742678641119,6.454783,781,,Left,575.145,1181.612,46.0708,
1742678641119,6.454783,781,,Right,573.7794,1181.612,46.0708,
1742678641119,6.454783,781,,Center,573.6195,1181.612,46.0708,
1742678641147,6.482491,783,,Left,575.0275,1181.88,46.06703,
1742678641147,6.482491,783,,Right,573.6619,1181.88,46.06703,
1742678641147,6.482491,783,,Center,573.5018,1181.88,46.06703,
1742678641175,6.51071,785,,Left,574.8143,1177.036,46.0958,
1742678641175,6.51071,785,,Right,573.4495,1177.036,46.0958,
1742678641175,6.51071,785,,Center,573.2885,1177.036,46.0958,
1742678641204,6.538281,787,,Left,575.9012,1172.986,46.13984,
1742678641204,6.538281,787,,Right,574.5377,1172.986,46.13984,
1742678641204,6.538281,787,,Center,574.3785,1172.986,46.13984,
1742678641232,6.566349,789,,Left,560,1176.095,45.85569,
1742678641232,6.566349,789,,Right,558.6281,1176.095,45.85568,
1742678641232,6.566349,789,,Center,558.436,1176.095,45.85569,
1742678641259,6.594097,791,,Left,560.8923,1169.129,45.91437,
1742678641259,6.594097,791,,Right,559.5221,1169.129,45.91437,
1742678641259,6.594097,791,,Center,559.3314,1169.129,45.91437,
1742678641287,6.621844,793,,Left,561.3088,1173.912,45.89158,
1742678641287,6.621844,793,,Right,559.9379,1173.912,45.89158,
1742678641287,6.621844,793,,Center,559.7485,1173.912,45.89158,
1742678641314,6.649848,795,,Left,562.9337,1173.743,45.91997,
1742678641314,6.649848,795,,Right,561.5637,1173.743,45.91997,
1742678641315,6.649848,795,,Center,561.3776,1173.743,45.91998,
1742678641342,6.677653,797,,Left,563.5674,1171.451,45.945,
1742678641342,6.677653,797,,Right,562.1981,1171.451,45.945,
1742678641342,6.677653,797,,Center,562.0131,1171.451,45.945,
1742678641370,6.705333,799,,Left,562.5026,1174.496,45.90798,
1742678641370,6.705333,799,,Right,561.1321,1174.496,45.90798,
1742678641370,6.705333,799,,Center,560.9454,1174.496,45.90798,
1742678641399,6.733283,801,,Left,557.1984,1177.451,45.79981,
1742678641399,6.733283,801,,Right,555.8248,1177.451,45.79981,
1742678641399,6.733283,801,,Center,555.627,1177.451,45.79981,
1742678641426,6.761178,803,,Left,555.9174,1184.329,45.73289,
