unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742692454204,12.93105,674,Eye Hit,Center,993.3701,838.011,46.6032,Jeep3-Detailed
1742692454231,12.95967,675,Eye Hit,Left,997.5235,836.9882,46.52798,Jeep3-Detailed
1742692454231,12.95967,675,Eye Hit,Right,996.4564,836.9882,46.52799,Jeep3-Detailed
1742692454231,12.95967,675,Eye Hit,Center,996.99,836.9882,46.52798,Jeep3-Detailed
1742692454259,12.98652,676,Eye Hit,Left,1002.238,838.0811,46.42075,Jeep3-Detailed
1742692454259,12.98652,676,Eye Hit,Right,1001.169,838.0811,46.42075,Jeep3-Detailed
1742692454259,12.98652,676,Eye Hit,Center,1001.704,838.0811,46.42075,Jeep3-Detailed
1742692454285,13.01541,677,Eye Hit,Left,1004.232,838.0701,46.3769,Jeep3-Detailed
1742692454285,13.01541,677,Eye Hit,Right,1003.161,838.0701,46.3769,Jeep3-Detailed
1742692454285,13.01541,677,Eye Hit,Center,1003.697,838.0701,46.3769,Jeep3-Detailed
1742692454313,13.04205,678,Eye Hit,Left,1004.318,839.0953,46.37138,Jeep3-Detailed
1742692454313,13.04205,678,Eye Hit,Right,1003.247,839.0953,46.37138,Jeep3-Detailed
1742692454313,13.04205,678,Eye Hit,Center,1003.783,839.0953,46.37138,Jeep3-Detailed
1742692454341,13.07011,679,Eye Hit,Left,1001.052,838.3819,46.44601,Jeep3-Detailed
1742692454341,13.07011,679,Eye Hit,Right,999.9833,838.3819,46.44601,Jeep3-Detailed
1742692454341,13.07011,679,Eye Hit,Center,1000.518,838.3819,46.44601,Jeep3-Detailed
1742692454373,13.09762,680,Eye Hit,Left,1000.877,840.4349,46.44217,Jeep3-Detailed
1742692454373,13.09762,680,Eye Hit,Right,999.8079,840.4349,46.44216,Jeep3-Detailed
1742692454373,13.09762,680,Eye Hit,Center,1000.343,840.4349,46.44217,Jeep3-Detailed
1742692454398,13.12895,681,Eye Hit,Left,1001.946,841.5466,46.41433,Jeep3-Detailed
1742692454398,13.12895,681,Eye Hit,Right,1000.877,841.5466,46.41433,Jeep3-Detailed
1742692454398,13.12895,681,Eye Hit,Center,1001.411,841.5466,46.41433,Jeep3-Detailed
1742692454427,13.15455,682,Eye Hit,Left,998.7377,846.0803,46.46629,Jeep3-Detailed
1742692454427,13.15455,682,Eye Hit,Right,997.6691,846.0803,46.46629,Jeep3-Detailed
1742692454427,13.15455,682,Eye Hit,Center,998.2036,846.0803,46.46629,Jeep3-Detailed
1742692454456,13.18345,683,Eye Hit,Left,937.5692,881.4063,47.48886,SouthWalkingPole
1742692454456,13.18345,683,Eye Hit,Right,936.5236,881.4063,47.48886,SouthWalkingPole
1742692454456,13.18345,683,Eye Hit,Center,937.0463,881.4063,47.48886,SouthWalkingPole
1742692454484,13.21231,684,Eye Hit,Left,936.867,881.2347,47.50293,SouthWalkingPole
1742692454484,13.21231,684,Eye Hit,Right,935.8217,881.2347,47.50293,SouthWalkingPole
1742692454484,13.21231,684,Eye Hit,Center,936.3443,881.2347,47.50293,SouthWalkingPole
1742692454509,13.24101,685,Eye Hit,Left,927.2037,882.3118,47.66709,MicroBus1-Detailed
1742692454509,13.24101,685,Eye Hit,Right,926.162,882.3118,47.6671,MicroBus1-Detailed
1742692454509,13.24101,685,Eye Hit,Center,926.6828,882.3118,47.66709,MicroBus1-Detailed
1742692454537,13.26538,686,Eye Hit,Left,924.0522,880.8911,47.73274,MicroBus1-Detailed
1742692454537,13.26538,686,Eye Hit,Right,923.0119,880.8911,47.73274,MicroBus1-Detailed
1742692454537,13.26538,686,Eye Hit,Center,923.532,880.8911,47.73274,MicroBus1-Detailed
1742692454564,13.29384,687,Eye Hit,Left,924.4218,880.8633,47.72645,MicroBus1-Detailed
1742692454564,13.29384,687,Eye Hit,Right,923.3814,880.8633,47.72645,MicroBus1-Detailed
1742692454564,13.29384,687,Eye Hit,Center,923.9016,880.8633,47.72646,MicroBus1-Detailed
1742692454593,13.32073,688,Eye Hit,Left,923.3056,880.871,47.74568,MicroBus1-Detailed
1742692454593,13.32073,688,Eye Hit,Right,922.2656,880.871,47.74568,MicroBus1-Detailed
1742692454593,13.32073,688,Eye Hit,Center,922.7856,880.871,47.74569,MicroBus1-Detailed
1742692454620,13.34962,689,Eye Hit,Left,919.3508,881.9185,47.8054,MicroBus1-Detailed
1742692454621,13.34962,689,Eye Hit,Right,918.3121,881.9185,47.80539,MicroBus1-Detailed
1742692454621,13.34962,689,Eye Hit,Center,918.8314,881.9185,47.80539,MicroBus1-Detailed
1742692454648,13.37707,690,Eye Hit,Left,916.0537,881.7769,47.86208,MicroBus1-Detailed
1742692454648,13.37707,690,Eye Hit,Right,915.0162,881.7769,47.86208,MicroBus1-Detailed
1742692454648,13.37707,690,Eye Hit,Center,915.535,881.7769,47.86208,MicroBus1-Detailed
1742692454676,13.40401,691,Eye Hit,Left,913.1967,881.202,47.91417,MicroBus1-Detailed
1742692454676,13.40401,691,Eye Hit,Right,912.1603,881.202,47.91417,MicroBus1-Detailed
1742692454676,13.40401,691,Eye Hit,Center,912.6785,881.202,47.91417,MicroBus1-Detailed
1742692454701,13.43235,692,Eye Hit,Left,911.8745,881.0746,47.93702,MicroBus1-Detailed
1742692454701,13.43235,692,Eye Hit,Right,910.8386,881.0746,47.93702,MicroBus1-Detailed
1742692454701,13.43235,692,Eye Hit,Center,911.3565,881.0746,47.93702,MicroBus1-Detailed
1742692454731,13.45724,693,Eye Hit,Left,912.0281,881.3042,47.93254,MicroBus1-Detailed
1742692454731,13.45724,693,Eye Hit,Right,910.9922,881.3042,47.93253,MicroBus1-Detailed
1742692454731,13.45724,693,Eye Hit,Center,911.5103,881.3042,47.93253,MicroBus1-Detailed
1742692454758,13.48746,694,Eye Hit,Left,908.7917,881.713,47.98244,MicroBus1-Detailed
1742692454758,13.48746,694,Eye Hit,Right,907.7568,881.713,47.98243,MicroBus1-Detailed
1742692454758,13.48746,694,Eye Hit,Center,908.2742,881.713,47.98243,MicroBus1-Detailed
1742692454785,13.51517,695,Eye Hit,Left,907.4843,885.3914,47.97456,MicroBus1-Detailed
1742692454785,13.51517,695,Eye Hit,Right,906.4492,885.3914,47.97455,MicroBus1-Detailed
1742692454785,13.51517,695,Eye Hit,Center,906.9667,885.3914,47.97456,MicroBus1-Detailed
1742692454812,13.54208,696,Eye Hit,Left,907.1904,883.8286,47.99189,MicroBus1-Detailed
1742692454812,13.54208,696,Eye Hit,Right,906.1557,883.8286,47.99189,MicroBus1-Detailed
1742692454812,13.54208,696,Eye Hit,Center,906.673,883.8286,47.99189,MicroBus1-Detailed
1742692454841,13.56939,697,Eye Hit,Left,917.8193,884.0767,47.81447,MicroBus1-Detailed
1742692454842,13.56939,697,Eye Hit,Right,916.7809,884.0767,47.81448,MicroBus1-Detailed
1742692454842,13.56939,697,Eye Hit,Center,917.3001,884.0767,47.81447,MicroBus1-Detailed
1742692454869,13.59885,698,Eye Hit,Left,935.4272,881.8253,47.52431,MicroBus1-Detailed
1742692454869,13.59885,698,Eye Hit,Right,934.3824,881.8253,47.52431,MicroBus1-Detailed
1742692454869,13.59885,698,Eye Hit,Center,934.9048,881.8253,47.52431,MicroBus1-Detailed
1742692454898,13.62556,699,Eye Hit,Left,935.0506,879.8236,47.54606,MicroBus1-Detailed
1742692454898,13.62556,699,Eye Hit,Right,934.0063,879.8236,47.54607,MicroBus1-Detailed
1742692454898,13.62556,699,Eye Hit,Center,934.5285,879.8236,47.54607,MicroBus1-Detailed
1742692454924,13.65462,700,Eye Hit,Left,935.6777,880.5417,47.52932,MicroBus1-Detailed
1742692454924,13.65462,700,Eye Hit,Right,934.6331,880.5417,47.52933,MicroBus1-Detailed
1742692454924,13.65462,700,Eye Hit,Center,935.1554,880.5417,47.52932,MicroBus1-Detailed
1742692454951,13.68096,701,Eye Hit,Left,935.8402,882.6714,47.51044,MicroBus1-Detailed
1742692454951,13.68096,701,Eye Hit,Right,934.795,882.6714,47.51044,MicroBus1-Detailed
1742692454951,13.68096,701,Eye Hit,Center,935.3176,882.6714,47.51044,MicroBus1-Detailed
1742692454981,13.70922,702,Eye Hit,Left,936.7262,882.8867,47.49281,Jeep3-Detailed
1742692454981,13.70922,702,Eye Hit,Right,935.6807,882.8867,47.49281,Jeep3-Detailed
1742692454981,13.70922,702,Eye Hit,Center,936.2034,882.8867,47.49281,Jeep3-Detailed
1742692455007,13.73836,703,Eye Hit,Left,936.8131,884.4755,47.47903,Jeep3-Detailed
1742692455007,13.73836,703,Eye Hit,Right,935.7673,884.4755,47.47903,Jeep3-Detailed
1742692455007,13.73836,703,Eye Hit,Center,936.2902,884.4755,47.47903,Jeep3-Detailed
1742692455034,13.76353,704,Eye Hit,Left,921.3663,889.0734,47.71405,MicroBus1-Detailed
1742692455034,13.76353,704,Eye Hit,Right,920.3256,889.0734,47.71405,MicroBus1-Detailed
1742692455034,13.76353,704,Eye Hit,Center,920.8459,889.0734,47.71405,MicroBus1-Detailed
1742692455065,13.79173,705,Eye Hit,Left,856.3397,898.6484,48.58467,MicroBus1-Detailed
1742692455065,13.79173,705,Eye Hit,Right,855.3177,898.6484,48.58467,MicroBus1-Detailed
1742692455065,13.79173,705,Eye Hit,Center,855.8288,898.6484,48.58468,MicroBus1-Detailed
1742692455090,13.82211,706,Eye Hit,Left,855.1818,899.1418,48.59393,MicroBus1-Detailed
1742692455090,13.82211,706,Eye Hit,Right,854.16,899.1418,48.59393,MicroBus1-Detailed
1742692455090,13.82211,706,Eye Hit,Center,854.6708,899.1418,48.59394,MicroBus1-Detailed
1742692455119,13.84722,707,Eye Hit,Left,763.4996,901.5562,49.31752,MicroBus5-Detailed
1742692455120,13.84722,707,Eye Hit,Right,762.4928,901.5562,49.31752,MicroBus5-Detailed
1742692455120,13.84722,707,Eye Hit,Center,762.9962,901.5562,49.31752,MicroBus5-Detailed
1742692455146,13.87744,708,Eye Hit,Left,763.2095,901.2258,49.32213,MicroBus5-Detailed
1742692455146,13.87744,708,Eye Hit,Right,762.2028,901.2258,49.32212,MicroBus5-Detailed
1742692455146,13.87744,708,Eye Hit,Center,762.7061,901.2258,49.32212,MicroBus5-Detailed
1742692455176,13.90499,709,Eye Hit,Left,767.3086,896.5767,49.35171,MicroBus5-Detailed
1742692455176,13.90499,709,Eye Hit,Right,766.3024,896.5767,49.35171,MicroBus5-Detailed
1742692455176,13.90499,709,Eye Hit,Center,766.8055,896.5767,49.35171,MicroBus5-Detailed
1742692455203,13.93279,710,Eye Hit,Left,775.4493,894.8869,49.32932,MicroBus5-Detailed
1742692455203,13.93279,710,Eye Hit,Right,774.4427,894.8869,49.32933,MicroBus5-Detailed
1742692455203,13.93279,710,Eye Hit,Center,774.946,894.8869,49.32932,MicroBus5-Detailed
1742692455229,13.96026,711,Eye Hit,Left,792.6475,895.4343,49.2218,MicroBus5-Detailed
1742692455230,13.96026,711,Eye Hit,Right,791.6387,895.4343,49.2218,MicroBus5-Detailed
1742692455230,13.96026,711,Eye Hit,Center,792.1431,895.4343,49.22179,MicroBus5-Detailed
1742692455260,13.99109,712,Eye Hit,Left,792.7101,895.2325,49.22337,MicroBus5-Detailed
1742692455260,13.99109,712,Eye Hit,Right,791.7014,895.2325,49.22337,MicroBus5-Detailed
1742692455260,13.99109,712,Eye Hit,Center,792.2057,895.2325,49.22336,MicroBus5-Detailed
1742692455287,14.01726,713,Eye Hit,Left,807.8552,894.499,49.11806,MicroBus5-Detailed
1742692455287,14.01726,713,Eye Hit,Right,806.8442,894.499,49.11806,MicroBus5-Detailed
1742692455287,14.01726,713,Eye Hit,Center,807.3497,894.499,49.11806,MicroBus5-Detailed
1742692455316,14.04445,714,Eye Hit,Left,822.2433,888.9639,49.04338,MicroBus5-Detailed
1742692455316,14.04445,714,Eye Hit,Right,821.2308,888.9639,49.04339,MicroBus5-Detailed
1742692455316,14.04445,714,Eye Hit,Center,821.7371,888.9639,49.04338,MicroBus5-Detailed
1742692455344,14.07378,715,Eye Hit,Left,823.6999,889.379,49.02593,MicroBus5-Detailed
1742692455344,14.07378,715,Eye Hit,Right,822.6871,889.379,49.02593,MicroBus5-Detailed
1742692455344,14.07378,715,Eye Hit,Center,823.1935,889.379,49.02593,MicroBus5-Detailed
1742692455372,14.10074,716,Eye Hit,Left,823.3152,892.4212,49.00188,MicroBus5-Detailed
1742692455372,14.10074,716,Eye Hit,Right,822.3019,892.4212,49.00188,MicroBus5-Detailed
1742692455372,14.10074,716,Eye Hit,Center,822.8085,892.4212,49.00188,MicroBus5-Detailed
1742692455399,14.12839,717,Eye Hit,Left,806.1119,897.2985,49.10517,MicroBus5-Detailed
1742692455399,14.12839,717,Eye Hit,Right,805.1007,897.2985,49.10516,MicroBus5-Detailed
1742692455399,14.12839,717,Eye Hit,Center,805.6063,897.2985,49.10516,MicroBus5-Detailed
1742692455428,14.15546,718,Eye Hit,Left,806.2042,897.078,49.10658,MicroBus5-Detailed
1742692455428,14.15546,718,Eye Hit,Right,805.193,897.078,49.10657,MicroBus5-Detailed
1742692455428,14.15546,718,Eye Hit,Center,805.6986,897.078,49.10658,MicroBus5-Detailed
1742692455455,14.18398,719,Eye Hit,Left,792.6898,908.8907,49.08387,MicroBus5-Detailed
1742692455455,14.18398,719,Eye Hit,Right,791.6782,908.8907,49.08387,MicroBus5-Detailed
1742692455455,14.18398,719,Eye Hit,Center,792.184,908.8907,49.08387,MicroBus5-Detailed
1742692455483,14.2115,720,Eye Hit,Left,792.6087,908.6681,49.08686,MicroBus5-Detailed
1742692455483,14.2115,720,Eye Hit,Right,791.5972,908.6681,49.08685,MicroBus5-Detailed
1742692455483,14.2115,720,Eye Hit,Center,792.1029,908.6681,49.08685,MicroBus5-Detailed
1742692455513,14.24013,721,Eye Hit,Left,802.6951,906.3143,49.04011,MicroBus5-Detailed
1742692455513,14.24013,721,Eye Hit,Right,801.6826,906.3143,49.0401,MicroBus5-Detailed
1742692455513,14.24013,721,Eye Hit,Center,802.1889,906.3143,49.0401,MicroBus5-Detailed
1742692455541,14.27013,722,Eye Hit,Left,818.1377,903.1463,48.94525,MicroBus5-Detailed
1742692455541,14.27013,722,Eye Hit,Right,817.1233,903.1463,48.94525,MicroBus5-Detailed
1742692455541,14.27013,722,Eye Hit,Center,817.6304,903.1463,48.94525,MicroBus5-Detailed
1742692455572,14.2976,723,Eye Hit,Left,824.345,904.2945,48.87622,MicroBus5-Detailed
1742692455572,14.2976,723,Eye Hit,Right,823.3292,904.2945,48.87622,MicroBus5-Detailed
1742692455572,14.2976,723,Eye Hit,Center,823.8371,904.2945,48.87622,MicroBus5-Detailed
1742692455597,14.32893,724,Eye Hit,Left,824.8144,904.6441,48.86816,MicroBus5-Detailed
1742692455597,14.32893,724,Eye Hit,Right,823.7983,904.6441,48.86816,MicroBus5-Detailed
1742692455597,14.32893,724,Eye Hit,Center,824.3063,904.6441,48.86816,MicroBus5-Detailed
1742692455623,14.35349,725,Eye Hit,Left,833.6658,902.4419,48.80284,MicroBus5-Detailed
1742692455623,14.35349,725,Eye Hit,Right,832.6484,902.4419,48.80284,MicroBus5-Detailed
1742692455623,14.35349,725,Eye Hit,Center,833.157,902.4419,48.80284,MicroBus5-Detailed
1742692455651,14.37927,726,Eye Hit,Left,838.6779,899.4658,48.77967,MicroBus5-Detailed
1742692455651,14.37927,726,Eye Hit,Right,837.66,899.4658,48.77967,MicroBus5-Detailed
1742692455651,14.37927,726,Eye Hit,Center,838.1689,899.4658,48.77967,MicroBus5-Detailed
1742692455679,14.40866,727,Eye Hit,Left,844.0354,897.0782,48.74399,MicroBus5-Detailed
1742692455679,14.40866,727,Eye Hit,Right,843.0167,897.0782,48.74399,MicroBus5-Detailed
1742692455679,14.40866,727,Eye Hit,Center,843.5261,897.0782,48.74399,MicroBus5-Detailed
1742692455708,14.43538,728,Eye Hit,Left,858.9922,894.7246,48.58937,MicroBus5-Detailed
1742692455708,14.43538,728,Eye Hit,Right,857.9703,894.7246,48.58937,MicroBus5-Detailed
1742692455708,14.43538,728,Eye Hit,Center,858.4812,894.7247,48.58938,MicroBus5-Detailed
1742692455734,14.46481,729,Eye Hit,Left,864.5826,894.9734,48.51634,MicroBus5-Detailed
1742692455734,14.46481,729,Eye Hit,Right,863.5592,894.9734,48.51635,MicroBus5-Detailed
1742692455734,14.46481,729,Eye Hit,Center,864.0709,894.9734,48.51635,MicroBus5-Detailed
1742692455761,14.49062,730,Eye Hit,Left,865.5908,895.6202,48.49737,MicroBus5-Detailed
1742692455761,14.49062,730,Eye Hit,Right,864.567,895.6202,48.49736,MicroBus5-Detailed
1742692455761,14.49062,730,Eye Hit,Center,865.0789,895.6202,48.49737,MicroBus5-Detailed
1742692455788,14.51717,731,Eye Hit,Left,873.4351,893.5218,48.41247,MicroBus5-Detailed
1742692455788,14.51717,731,Eye Hit,Right,872.4095,893.5218,48.41247,MicroBus5-Detailed
1742692455788,14.51717,731,Eye Hit,Center,872.9223,893.5218,48.41247,MicroBus5-Detailed
1742692455816,14.54535,732,Eye Hit,Left,881.402,894.415,48.29388,MicroBus5-Detailed
1742692455816,14.54535,732,Eye Hit,Right,880.3738,894.415,48.29388,MicroBus5-Detailed
1742692455816,14.54535,732,Eye Hit,Center,880.8878,894.415,48.29388,MicroBus5-Detailed
1742692455845,14.57357,733,Eye Hit,Left,892.3522,893.9071,48.13867,MicroBus5-Detailed
1742692455845,14.57357,733,Eye Hit,Right,891.3206,893.9071,48.13867,MicroBus5-Detailed
1742692455845,14.57357,733,Eye Hit,Center,891.8364,893.9071,48.13867,MicroBus5-Detailed
1742692455876,14.60172,734,Eye Hit,Left,897.1835,892.7204,48.07576,MicroBus5-Detailed
1742692455876,14.60172,734,Eye Hit,Right,896.1506,892.7204,48.07576,MicroBus5-Detailed
1742692455876,14.60172,734,Eye Hit,Center,896.667,892.7204,48.07576,MicroBus5-Detailed
1742692455903,14.6326,735,Eye Hit,Left,902.7739,890.7305,48.00594,MicroBus5-Detailed
1742692455903,14.6326,735,Eye Hit,Right,901.7395,890.7305,48.00594,MicroBus5-Detailed
1742692455903,14.6326,735,Eye Hit,Center,902.2568,890.7305,48.00594,MicroBus5-Detailed
