unix_ms,event_type,title,description,x,y,z
1706425321720,Eye Tracking,Left,Screen Position,707.2827,813.3519,49.96518
1706425321720,Eye Tracking,Right,Screen Position,706.3304,813.3519,49.96518
1706425321734,Player,position,,0.0255162,1.675376,-0.02252426
1706425321734,Player,orientation,,10.64274,352.9678,354.7627
1706425321734,Eye Tracking,Left,Direction,0.004722522,0.03820017,0.9992589
1706425321734,Eye Tracking,Right,Direction,-0.04810169,0.03827222,0.9981089
1706425321734,Eye Tracking,Center,Direction,-0.02096172,0.03035776,0.9993193
1706425321734,Eye Tracking,Left,Screen Position,705.479,813.7196,49.96189
1706425321734,Eye Tracking,Right,Screen Position,704.5266,813.7196,49.96189
1706425321748,Player,position,,0.02561091,1.675336,-0.02257603
1706425321748,Player,orientation,,10.68452,352.9453,354.8974
1706425321748,Eye Tracking,Left,Direction,0.005131635,0.03894936,0.999228
1706425321748,Eye Tracking,Right,Direction,-0.04769254,0.03914854,0.9980947
1706425321748,Eye Tracking,Center,Direction,-0.02128672,0.03907224,0.9990096
1706425321748,Eye Tracking,Left,Screen Position,705.2419,819.9631,49.94675
1706425321748,Eye Tracking,Right,Screen Position,704.2892,819.9631,49.94675
1706425321762,Player,position,,0.02569988,1.675398,-0.02261063
1706425321762,Player,orientation,,10.65258,353.0085,354.9958
1706425321762,Eye Tracking,Left,Direction,0.004626046,0.05770321,0.9983231
1706425321762,Eye Tracking,Right,Direction,-0.04819767,0.05786302,0.9971604
1706425321762,Eye Tracking,Center,Direction,-0.02225851,0.03845388,0.9990125
1706425321762,Eye Tracking,Left,Screen Position,704.5464,819.5205,49.94694
1706425321762,Eye Tracking,Right,Screen Position,703.5938,819.5205,49.94694
1706425321775,Player,position,,0.02581021,1.675453,-0.02268553
1706425321775,Player,orientation,,10.62435,353.0997,355.0703
1706425321775,Eye Tracking,Left,Direction,0.003168775,0.05707293,0.9983649
1706425321775,Eye Tracking,Right,Direction,-0.04965283,0.05728663,0.9971223
1706425321775,Eye Tracking,Center,Direction,-0.02324901,0.05720947,0.9980915
1706425321775,Eye Tracking,Left,Screen Position,703.8227,832.9813,49.90109
1706425321775,Eye Tracking,Right,Screen Position,702.8691,832.9813,49.90109
1706425321789,Player,position,,0.02595916,1.675451,-0.02280849
1706425321789,Player,orientation,,10.60377,353.1675,355.1802
1706425321789,Eye Tracking,Left,Direction,0.002136388,0.05661257,0.998394
1706425321789,Eye Tracking,Right,Direction,-0.05068319,0.0569167,0.9970917
1706425321789,Eye Tracking,Center,Direction,-0.02428072,0.05679417,0.9980906
1706425321789,Eye Tracking,Left,Screen Position,703.0836,832.6837,49.90119
1706425321789,Eye Tracking,Right,Screen Position,702.1301,832.6837,49.90119
1706425321803,Player,position,,0.02613509,1.675426,-0.02296749
1706425321803,Player,orientation,,10.63305,353.165,355.2773
1706425321803,Eye Tracking,Left,Direction,0.006432216,0.05617142,0.9984004
1706425321803,Eye Tracking,Right,Direction,-0.04639553,0.05640624,0.9973294
1706425321803,Eye Tracking,Center,Direction,-0.02418742,0.057348,0.9980612
1706425321803,Eye Tracking,Left,Screen Position,703.15,833.0817,49.89991
1706425321803,Eye Tracking,Right,Screen Position,702.1964,833.0817,49.89991
1706425321817,Player,position,,0.02631614,1.675411,-0.02314242
1706425321817,Player,orientation,,10.69766,353.2357,355.399
1706425321817,Eye Tracking,Left,Direction,0.005239447,0.05718461,0.9983498
1706425321817,Eye Tracking,Right,Direction,-0.0475861,0.05751841,0.9972097
1706425321817,Eye Tracking,Center,Direction,-0.02117963,0.05738131,0.9981276
1706425321817,Eye Tracking,Left,Screen Position,705.3055,833.1028,49.9034
1706425321817,Eye Tracking,Right,Screen Position,704.3521,833.1028,49.90341
1706425321831,Player,position,,0.02652046,1.675404,-0.0232915
1706425321831,Player,orientation,,10.72869,353.2078,355.4707
1706425321831,Eye Tracking,Left,Direction,0.003939365,0.06313752,0.997997
1706425321831,Eye Tracking,Right,Direction,-0.0488818,0.06333807,0.9967943
1706425321831,Eye Tracking,Center,Direction,-0.02067395,0.05798655,0.9981032
1706425321831,Eye Tracking,Left,Screen Position,705.6674,833.5374,49.90235
1706425321831,Eye Tracking,Right,Screen Position,704.7139,833.5374,49.90235
1706425321845,Player,position,,0.02667675,1.675411,-0.02338694
1706425321845,Player,orientation,,10.72382,353.255,355.5203
1706425321845,Eye Tracking,Left,Direction,0.003183795,0.06298701,0.9980093
1706425321845,Eye Tracking,Right,Direction,-0.04963613,0.06322528,0.9967642
1706425321845,Eye Tracking,Center,Direction,-0.02323325,0.06313813,0.9977343
1706425321845,Eye Tracking,Left,Screen Position,703.8282,837.2443,49.88404
1706425321845,Eye Tracking,Right,Screen Position,702.8743,837.2443,49.88404
1706425321859,Player,position,,0.02690577,1.675406,-0.02344175
1706425321859,Player,orientation,,10.77122,353.2837,355.5928
1706425321859,Eye Tracking,Left,Direction,-0.003154769,0.06580659,0.9978274
1706425321859,Eye Tracking,Right,Direction,-0.05595765,0.06588858,0.9962567
1706425321859,Eye Tracking,Center,Direction,-0.02371712,0.06395042,0.9976712
1706425321859,Eye Tracking,Left,Screen Position,703.4804,837.8293,49.88096
1706425321859,Eye Tracking,Right,Screen Position,702.5265,837.8293,49.88096
1706425321873,Player,position,,0.02716548,1.675374,-0.02347917
1706425321873,Player,orientation,,10.81744,353.2636,355.6227
1706425321873,Eye Tracking,Left,Direction,-0.002839865,0.06663754,0.9977732
1706425321873,Eye Tracking,Right,Direction,-0.05564304,0.06674929,0.996217
1706425321873,Eye Tracking,Center,Direction,-0.02925073,0.06672691,0.9973425
1706425321873,Eye Tracking,Left,Screen Position,699.5081,839.8348,49.86459
1706425321873,Eye Tracking,Right,Screen Position,698.5538,839.8348,49.86459
1706425321886,Player,position,,0.02736199,1.675303,-0.02348383
1706425321886,Player,orientation,,10.88828,353.3124,355.6395
1706425321886,Eye Tracking,Left,Direction,-0.003760713,0.06780568,0.9976915
1706425321886,Eye Tracking,Right,Direction,-0.05656238,0.06792253,0.9960859
1706425321886,Eye Tracking,Center,Direction,-0.03017115,0.06789799,0.997236
1706425321886,Eye Tracking,Left,Screen Position,698.8459,840.6796,49.85929
1706425321886,Eye Tracking,Right,Screen Position,697.8917,840.6796,49.85929
1706425321901,Player,position,,0.02757581,1.675209,-0.02348227
1706425321901,Player,orientation,,10.92815,353.3175,355.6457
1706425321901,Eye Tracking,Left,Direction,-0.007050027,0.06437979,0.9979005
1706425321901,Eye Tracking,Right,Direction,-0.05984056,0.06435536,0.9961312
1706425321901,Eye Tracking,Center,Direction,-0.03031004,0.06858743,0.9971846
1706425321901,Eye Tracking,Left,Screen Position,698.7453,841.1763,49.85674
1706425321901,Eye Tracking,Right,Screen Position,697.7909,841.1763,49.85674
1706425321914,Player,position,,0.02781934,1.675101,-0.0234753
1706425321914,Player,orientation,,10.95478,353.3962,355.6625
1706425321914,Eye Tracking,Left,Direction,-0.008429267,0.06474258,0.9978664
1706425321914,Eye Tracking,Right,Direction,-0.06121731,0.06471923,0.996024
1706425321914,Eye Tracking,Center,Direction,-0.03483456,0.06476384,0.9972925
1706425321914,Eye Tracking,Left,Screen Position,695.5039,838.4297,49.86212
1706425321914,Eye Tracking,Right,Screen Position,694.5496,838.4297,49.86211
1706425321928,Player,position,,0.02805744,1.675012,-0.02347376
1706425321928,Player,orientation,,11.01639,353.4839,355.6688
1706425321928,Eye Tracking,Left,Direction,-0.009530291,0.06240043,0.9980057
1706425321928,Eye Tracking,Right,Direction,-0.06231546,0.06230637,0.9961098
1706425321928,Eye Tracking,Center,Direction,-0.03642583,0.06571485,0.9971734
1706425321928,Eye Tracking,Left,Screen Position,694.36,839.1173,49.85619
1706425321928,Eye Tracking,Right,Screen Position,693.4056,839.1172,49.85619
1706425321942,Player,position,,0.02825756,1.674916,-0.02350878
1706425321942,Player,orientation,,11.11073,353.5809,355.6566
1706425321942,Eye Tracking,Left,Direction,-0.01134692,0.06390941,0.9978912
1706425321942,Eye Tracking,Right,Direction,-0.06412851,0.06378403,0.9959012
1706425321942,Eye Tracking,Center,Direction,-0.03775004,0.06387944,0.9972433
1706425321942,Eye Tracking,Left,Screen Position,693.4124,837.798,49.8597
1706425321942,Eye Tracking,Right,Screen Position,692.4581,837.798,49.8597
1706425321956,Player,position,,0.02841037,1.674753,-0.02362221
1706425321956,Player,orientation,,11.22525,353.6931,355.6618
1706425321956,Eye Tracking,Left,Direction,-0.01343152,0.06575274,0.9977455
1706425321956,Eye Tracking,Right,Direction,-0.06620872,0.0656083,0.9956465
1706425321956,Eye Tracking,Center,Direction,-0.03983318,0.06571388,0.9970432
1706425321956,Eye Tracking,Left,Screen Position,691.9133,839.1227,49.8498
1706425321956,Eye Tracking,Right,Screen Position,690.9588,839.1227,49.8498
1706425321970,Player,position,,0.0284867,1.674527,-0.02382582
1706425321970,Player,orientation,,11.36004,353.7732,355.7115
1706425321970,Eye Tracking,Left,Direction,-0.01604928,0.064772,0.997771
1706425321970,Eye Tracking,Right,Direction,-0.06881368,0.06464276,0.995533
1706425321970,Eye Tracking,Center,Direction,-0.0413325,0.06797902,0.9968302
1706425321970,Eye Tracking,Left,Screen Position,690.832,840.7574,49.83934
1706425321970,Eye Tracking,Right,Screen Position,689.8773,840.7574,49.83934
1706425321984,Player,position,,0.02846708,1.674307,-0.02406816
1706425321984,Player,orientation,,11.45389,353.9325,355.8535
1706425321984,Eye Tracking,Left,Direction,-0.01875418,0.06624049,0.9976274
1706425321984,Eye Tracking,Right,Direction,-0.07151199,0.06620967,0.9952398
1706425321984,Eye Tracking,Center,Direction,-0.04514797,0.06625867,0.9967806
1706425321984,Eye Tracking,Left,Screen Position,688.0938,839.5259,49.83711
1706425321984,Eye Tracking,Right,Screen Position,687.139,839.5259,49.83711
1706425321998,Player,position,,0.02844543,1.674209,-0.0242767
1706425321998,Player,orientation,,11.48379,354.1466,356.0538
1706425321998,Eye Tracking,Left,Direction,-0.01551548,0.05075758,0.9985904
1706425321998,Eye Tracking,Right,Direction,-0.06828559,0.05090675,0.9963663
1706425321998,Eye Tracking,Center,Direction,-0.04864273,0.06665145,0.9965899
1706425321998,Eye Tracking,Left,Screen Position,685.5804,839.8168,49.82777
1706425321998,Eye Tracking,Right,Screen Position,684.6255,839.8168,49.82777
1706425322012,Player,position,,0.02839733,1.674251,-0.02449236
1706425322012,Player,orientation,,11.44401,354.157,356.2299
1706425322012,Eye Tracking,Left,Direction,-0.01549197,0.05010075,0.998624
1706425322012,Eye Tracking,Right,Direction,-0.06826087,0.05041187,0.996393
1706425322012,Eye Tracking,Center,Direction,-0.04189013,0.05028429,0.9978561
1706425322012,Eye Tracking,Left,Screen Position,690.4624,828.0289,49.891
1706425322012,Eye Tracking,Right,Screen Position,689.5087,828.0289,49.891
1706425322026,Player,position,,0.02804608,1.6744,-0.0248081
1706425322026,Player,orientation,,11.49293,354.387,356.4049
1706425322026,Eye Tracking,Left,Direction,0.0160792,-0.03089542,0.9993932
1706425322026,Eye Tracking,Right,Direction,-0.03676368,-0.03054923,0.998857
1706425322026,Eye Tracking,Center,Direction,-0.04573975,0.05097956,0.9976518
1706425322026,Eye Tracking,Left,Screen Position,687.6975,828.5345,49.88106
1706425322026,Eye Tracking,Right,Screen Position,686.7436,828.5345,49.88106
1706425322040,Player,position,,0.02769662,1.674393,-0.02560599
1706425322040,Player,orientation,,11.66702,354.5548,356.5739
1706425322040,Eye Tracking,Left,Direction,0.0129705,-0.02807014,0.9995218
1706425322040,Eye Tracking,Right,Direction,-0.03986876,-0.02760089,0.9988236
1706425322040,Eye Tracking,Center,Direction,-0.013453,-0.02783525,0.999522
1706425322040,Eye Tracking,Left,Screen Position,710.853,772.0892,49.97447
1706425322040,Eye Tracking,Right,Screen Position,709.9009,772.0892,49.97447
1706425322054,Player,position,,0.02720561,1.673847,-0.02649893
1706425322054,Player,orientation,,11.67469,354.8332,356.9366
1706425322054,Eye Tracking,Left,Direction,0.008073716,-0.02824672,0.9995684
1706425322054,Eye Tracking,Right,Direction,-0.04475764,-0.02749495,0.9986194
1706425322054,Eye Tracking,Center,Direction,-0.01834748,-0.02787061,0.9994431
1706425322054,Eye Tracking,Left,Screen Position,707.3509,772.0623,49.97122
1706425322054,Eye Tracking,Right,Screen Position,706.3987,772.0623,49.97121
1706425322068,Player,position,,0.02679621,1.674091,-0.02720102
1706425322068,Player,orientation,,11.75086,355.063,357.0454
1706425322068,Eye Tracking,Left,Direction,0.06771995,-0.1220597,0.9902098
1706425322068,Eye Tracking,Right,Direction,0.0150022,-0.1219042,0.9924284
1706425322068,Eye Tracking,Center,Direction,-0.02235677,-0.02672913,0.9993927
1706425322068,Eye Tracking,Left,Screen Position,704.482,772.8779,49.96938
1706425322068,Eye Tracking,Right,Screen Position,703.5298,772.8779,49.96938
1706425322082,Player,position,,0.0262622,1.674912,-0.0277622
1706425322082,Player,orientation,,11.8573,355.3265,357.1539
1706425322082,Eye Tracking,Left,Direction,0.06306878,-0.1205215,0.9907053
1706425322082,Eye Tracking,Right,Direction,0.01034241,-0.1203123,0.9926822
1706425322082,Eye Tracking,Center,Direction,0.03671888,-0.1204496,0.9920402
1706425322082,Eye Tracking,Left,Screen Position,746.9431,705.1913,49.60126
1706425322082,Eye Tracking,Right,Screen Position,745.9839,705.1913,49.60126
1706425322096,Player,position,,0.02579665,1.675421,-0.02853954
1706425322096,Player,orientation,,11.74506,355.6686,357.2047
1706425322096,Eye Tracking,Left,Direction,0.06687865,-0.1253852,0.9898514
1706425322096,Eye Tracking,Right,Direction,0.01415787,-0.1255517,0.991986
1706425322096,Eye Tracking,Center,Direction,0.03107501,-0.1226687,0.991961
1706425322096,Eye Tracking,Left,Screen Position,742.8774,703.585,49.59818
1706425322096,Eye Tracking,Right,Screen Position,741.9181,703.585,49.59818
1706425322110,Player,position,,0.02534848,1.675732,-0.02957253
1706425322110,Player,orientation,,11.57747,356.0177,357.2932
1706425322110,Eye Tracking,Left,Direction,0.06108842,-0.1285794,0.9898159
1706425322110,Eye Tracking,Right,Direction,0.008357189,-0.1287358,0.9916437
1706425322110,Eye Tracking,Center,Direction,0.03473523,-0.128693,0.9910759
1706425322110,Eye Tracking,Left,Screen Position,745.5383,699.16,49.55408
1706425322110,Eye Tracking,Right,Screen Position,744.5781,699.16,49.55408
1706425322123,Player,position,,0.02483432,1.676244,-0.03066314
1706425322123,Player,orientation,,11.47501,356.3375,357.5145
1706425322123,Eye Tracking,Left,Direction,0.05541457,-0.1307552,0.9898648
1706425322123,Eye Tracking,Right,Direction,0.00267529,-0.1307701,0.9914091
1706425322123,Eye Tracking,Center,Direction,0.02905539,-0.1307988,0.9909831
1706425322123,Eye Tracking,Left,Screen Position,741.4428,697.632,49.55061
1706425322123,Eye Tracking,Right,Screen Position,740.4825,697.632,49.55061
1706425322137,Player,position,,0.02425549,1.676661,-0.03173345
1706425322137,Player,orientation,,11.32625,356.6082,357.6848
1706425322137,Eye Tracking,Left,Direction,0.05490458,-0.1373481,0.989
1706425322137,Eye Tracking,Right,Direction,0.002143693,-0.1373941,0.9905142
1706425322137,Eye Tracking,Center,Direction,0.02431997,-0.1336164,0.9907346
1706425322137,Eye Tracking,Left,Screen Position,738.0309,695.5751,49.5393
1706425322137,Eye Tracking,Right,Screen Position,737.0704,695.5751,49.5393
1706425322152,Player,position,,0.02387229,1.677081,-0.0327316
1706425322152,Player,orientation,,11.13923,356.7607,357.9133
1706425322152,Eye Tracking,Left,Direction,0.05197425,-0.1408591,0.9886644
1706425322152,Eye Tracking,Right,Direction,-0.0007889495,-0.1407269,0.9900482
1706425322152,Eye Tracking,Center,Direction,0.02560189,-0.1408325,0.9897023
1706425322152,Eye Tracking,Left,Screen Position,738.9758,690.2615,49.48728
1706425322152,Eye Tracking,Right,Screen Position,738.0142,690.2615,49.48727
1706425322165,Player,position,,0.02365932,1.677428,-0.03351252
1706425322165,Player,orientation,,10.88242,356.8395,358.1628
1706425322165,Eye Tracking,Left,Direction,0.05729698,-0.1350874,0.9891756
1706425322165,Eye Tracking,Right,Direction,0.004527718,-0.1348811,0.9908514
1706425322165,Eye Tracking,Center,Direction,0.02383866,-0.1454126,0.9890838
1706425322165,Eye Tracking,Left,Screen Position,737.7131,686.8871,49.45718
1706425322165,Eye Tracking,Right,Screen Position,736.751,686.8871,49.45718
1706425322180,Player,position,,0.0235379,1.677709,-0.03409136
1706425322180,Player,orientation,,10.52366,356.8845,358.4403
1706425322180,Eye Tracking,Left,Direction,0.05607043,-0.1415664,0.9883395
1706425322180,Eye Tracking,Right,Direction,0.003302386,-0.1411227,0.9899866
1706425322180,Eye Tracking,Center,Direction,0.02969709,-0.141384,0.9895093
1706425322180,Eye Tracking,Left,Screen Position,741.9384,689.8432,49.47699
1706425322180,Eye Tracking,Right,Screen Position,740.9767,689.8432,49.47699
1706425322193,Player,position,,0.02367294,1.678399,-0.03420141
1706425322193,Player,orientation,,10.20435,356.7663,358.8079
1706425322193,Eye Tracking,Left,Direction,0.03005965,-0.1446105,0.989032
1706425322193,Eye Tracking,Right,Direction,-0.02277944,-0.1439286,0.9893259
1706425322193,Eye Tracking,Center,Direction,0.03085495,-0.1470641,0.9886456
1706425322193,Eye Tracking,Left,Screen Position,742.7949,685.6462,49.43413
1706425322193,Eye Tracking,Right,Screen Position,741.8324,685.6462,49.43412
1706425322207,Player,position,,0.02371032,1.678896,-0.03425852
1706425322207,Player,orientation,,9.835712,356.7004,359.0067
1706425322207,Eye Tracking,Left,Direction,0.03075645,-0.1510688,0.9880446
1706425322207,Eye Tracking,Right,Direction,-0.02207914,-0.1501951,0.9884098
1706425322207,Eye Tracking,Center,Direction,0.004340598,-0.150674,0.988574
1706425322207,Eye Tracking,Left,Screen Position,723.6206,683.0276,49.42922
